"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"24","full_offset","83",24,117.116041263213,242.232082526426,243.522405107071,248.56615828025,NA,0.0517777763446177,0,5.2389936613097,0.711023443806733,0.0493822978990663,0.0308641975308642,8.08641975312183,0.462912157699538
"25","full_offset","83",25,116.973106518517,241.946213037034,243.236535617679,248.280288790858,NA,0.0517777763446177,0,5.2389936613097,0.711023443806733,0.0576131687242796,0.154320987654321,8.29218106995885,0.104938271604938
"26","full_offset","83",26,117.194073470289,242.388146940579,243.678469521224,248.722222694403,NA,0.0517777763446177,0,5.2389936613097,0.711023443806733,0.0493827160493825,0.351851851851852,7.26337448559671,0.253086419753086
"27","full_offset","83",27,117.011421583889,242.022843167777,243.313165748423,248.356918921602,NA,0.0517777763446177,0,5.2389936613097,0.711023443806733,0.0490778844688307,0.104938271604938,7.09876543209876,0.154320987654321
"28","full_offset","83",28,116.952004785382,241.904009570764,243.19433215141,248.238085324589,NA,0.0517777763446177,0,5.2389936613097,0.711023443806733,0.0493827160493825,0.244855967078189,7.96296296296296,0.211934156378601
"29","full_offset","83",29,117.630453722887,243.260907445774,244.55123002642,249.594983199599,NA,0.0517777763446177,0,5.2389936613097,0.711023443806733,0.0490778844688307,0.161179698216735,7.20850480109739,0.487654529776015
"30","full_offset","83",30,117.006084318802,242.012168637604,243.302491218249,248.346244391429,NA,0.0517777763446177,0,5.2389936613097,0.711023443806733,0.0493827160493825,0.0432098765432099,7.22205287134414,0.302469135898068
"31","value_alt_offset","83",1,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"32","value_alt_offset","83",2,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"33","value_alt_offset","83",3,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"34","value_alt_offset","83",4,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"35","value_alt_offset","83",5,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"36","value_alt_offset","83",6,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"37","value_alt_offset","83",7,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"38","value_alt_offset","83",8,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"39","value_alt_offset","83",9,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"40","value_alt_offset","83",10,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"41","value_alt_offset","83",11,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"42","value_alt_offset","83",12,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"43","value_alt_offset","83",13,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"44","value_alt_offset","83",14,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"45","value_alt_offset","83",15,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"46","value_alt_offset","83",16,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"47","value_alt_offset","83",17,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"48","value_alt_offset","83",18,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"49","value_alt_offset","83",19,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"50","value_alt_offset","83",20,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"51","value_alt_offset","83",21,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"52","value_alt_offset","83",22,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"53","value_alt_offset","83",23,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"54","value_alt_offset","83",24,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"55","value_alt_offset","83",25,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"56","value_alt_offset","83",26,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"57","value_alt_offset","83",27,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"58","value_alt_offset","83",28,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"59","value_alt_offset","83",29,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"60","value_alt_offset","83",30,115.991456611799,237.982913223598,238.732913223598,242.733470038967,NA,-0.227608671515906,1,4.5447872421913,NA,-0.225183690612399,0.5,4.48559670781869,NA
"61","perc_offset","83",1,146.143932860563,296.287865721126,296.651502084762,299.454903598038,NA,0.459996236647403,NA,NA,0.621023443806733,0.567901234567901,NA,NA,0.59739368997566
"62","perc_offset","83",2,149.997386865807,303.994773731614,304.358410095251,307.161811608527,NA,0.459996236647403,NA,NA,0.621023443806733,0.510288071005971,NA,NA,0.376543209876543
"63","perc_offset","83",3,129.601292841651,263.202585683302,263.566222046938,266.369623560214,NA,0.459996236647403,NA,NA,0.621023443806733,0.518518518518518,NA,NA,0.598765432098765
"64","perc_offset","83",4,141.102864745554,286.205729491108,286.569365854744,289.37276736802,NA,0.459996236647403,NA,NA,0.621023443806733,0.518518518518518,NA,NA,0.656378600823045
"65","perc_offset","83",5,143.294408371404,290.588816742808,290.952453106445,293.755854619721,NA,0.459996236647403,NA,NA,0.621023443806733,0.518518518518518,NA,NA,0.610653863740284
"66","perc_offset","83",6,142.419727480411,288.839454960822,289.203091324458,292.006492837734,NA,0.459996236647403,NA,NA,0.621023443806733,0.444444444444444,NA,NA,0.833333333333333
"67","perc_offset","83",7,136.815996276388,277.631992552777,277.995628916413,280.799030429689,NA,0.459996236647403,NA,NA,0.621023443806733,0.521262018230533,NA,NA,0.501371742112483
"68","perc_offset","83",8,136.799774965553,277.599549931105,277.963186294742,280.766587808018,NA,0.459996236647403,NA,NA,0.621023443806733,0.518518518518518,NA,NA,0.635802469135802
"69","perc_offset","83",9,150.612587409289,305.225174818577,305.588811182213,308.392212695489,NA,0.459996236647403,NA,NA,0.621023443806733,0.510288065843621,NA,NA,0.405349794238683
"70","perc_offset","83",10,136.170880995235,276.34176199047,276.705398354106,279.508799867382,NA,0.459996236647403,NA,NA,0.621023443806733,0.510288065843621,NA,NA,0.693415637860082
"71","perc_offset","83",11,153.101510169622,310.203020339245,310.566656702881,313.370058216157,NA,0.459996236647403,NA,NA,0.621023443806733,0.534979423868313,NA,NA,0.582304526748971
"72","perc_offset","83",12,144.038650435922,292.077300871845,292.440937235481,295.244338748757,NA,0.459996236647403,NA,NA,0.621023443806733,0.526748971193415,NA,NA,0.462962970674621
"73","perc_offset","83",13,136.113534507594,276.227069015188,276.590705378824,279.3941068921,NA,0.459996236647403,NA,NA,0.621023443806733,0.534979423868313,NA,NA,0.582304526748971
"74","perc_offset","83",14,139.761629364309,283.523258728619,283.886895092255,286.690296605531,NA,0.459996236647403,NA,NA,0.621023443806733,0.54320987654321,NA,NA,0.430041152263374
"75","perc_offset","83",15,136.206097515448,276.412195030895,276.775831394532,279.579232907808,NA,0.459996236647403,NA,NA,0.621023443806733,0.54320987654321,NA,NA,0.327160493827161
"76","perc_offset","83",16,137.343838491789,278.687676983578,279.051313347214,281.85471486049,NA,0.459996236647403,NA,NA,0.621023443806733,0.493815870435288,NA,NA,0.314814814814815
"77","perc_offset","83",17,150.422454529828,304.844909059655,305.208545423291,308.011946936567,NA,0.459996236647403,NA,NA,0.621023443806733,0.526715101017798,NA,NA,0.430041152263374
"78","perc_offset","83",18,161.320868023593,326.641736047186,327.005372410822,329.808773924098,NA,0.459996236647403,NA,NA,0.621023443806733,0.516689529035208,NA,NA,0.512345679044212
"79","perc_offset","83",19,146.893649433355,297.78729886671,298.150935230346,300.954336743622,NA,0.459996236647403,NA,NA,0.621023443806733,0.518518518518518,NA,NA,0.602880658436214
"80","perc_offset","83",20,153.336713702749,310.673427405498,311.037063769135,313.840465282411,NA,0.459996236647403,NA,NA,0.621023443806733,0.444444444444444,NA,NA,0.290123456790123
"81","perc_offset","83",21,144.171502183921,292.343004367841,292.706640731478,295.510042244754,NA,0.459996236647403,NA,NA,0.621023443806733,0.493827160493827,NA,NA,0.659122085048011
"82","perc_offset","83",22,136.802327402264,277.604654804528,277.968291168165,280.77169268144,NA,0.459996236647403,NA,NA,0.621023443806733,0.477366255144033,NA,NA,0.833333333333333
"83","perc_offset","83",23,136.170880995235,276.34176199047,276.705398354106,279.508799867382,NA,0.459996236647403,NA,NA,0.621023443806733,0.510288065843621,NA,NA,0.495884773662551
"84","perc_offset","83",24,138.991318591403,281.982637182806,282.346273546443,285.149675059718,NA,0.459996236647403,NA,NA,0.621023443806733,0.518518518518518,NA,NA,0.849794238683128
"85","perc_offset","83",25,135.548565114999,275.097130229997,275.460766593634,278.26416810691,NA,0.459996236647403,NA,NA,0.621023443806733,0.510592897424173,NA,NA,0.377914951989026
"86","perc_offset","83",26,149.788958509897,303.577917019795,303.941553383431,306.744954896707,NA,0.459996236647403,NA,NA,0.621023443806733,0.518522281871364,NA,NA,0.561728395061728
"87","perc_offset","83",27,146.893649433355,297.78729886671,298.150935230346,300.954336743622,NA,0.459996236647403,NA,NA,0.621023443806733,0.518518518518518,NA,NA,0.549382716049383
"88","perc_offset","83",28,143.317161211167,290.634322422334,290.99795878597,293.801360299246,NA,0.459996236647403,NA,NA,0.621023443806733,0.543209876352011,NA,NA,0.574074074074074
"89","perc_offset","83",29,146.046788178974,296.093576357949,296.457212721585,299.260614234861,NA,0.459996236647403,NA,NA,0.621023443806733,0.526748971195776,NA,NA,0.355966869114142
"90","perc_offset","83",30,132.650565666586,269.301131333172,269.664767696809,272.468169210085,NA,0.459996236647403,NA,NA,0.621023443806733,0.54320987654321,NA,NA,0.574074074063452
