"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","47",1,119.044847671625,246.089695343251,247.380017923896,252.423771097075,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.0555555555555556,8.45679012345679,0.648148155891673
"2","full_offset","47",2,119.180020695352,246.360041390703,247.650363971348,252.694117144528,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0347508001828989,0.141975308641975,9.65020576131687,0.845679012345679
"3","full_offset","47",3,119.037438062514,246.074876125028,247.365198705674,252.408951878853,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.0555555555555556,9.81481481481481,0.598765432098765
"4","full_offset","47",4,119.41402301728,246.82804603456,248.118368615206,253.162121788385,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.273662551440329,8.20987654320987,0.833333333333333
"5","full_offset","47",5,118.576319036059,245.152638072119,246.442960652764,251.486713825943,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246624,0.203703703703704,9.81481481481481,0.833338978362603
"6","full_offset","47",6,119.073292824039,246.146585648077,247.436908228722,252.480661401901,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0329218106995885,0.0528120713305899,9.44444444444444,0.609282121627801
"7","full_offset","47",7,119.154771775234,246.309543550468,247.599866131113,252.643619304292,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0164609053497944,0.290123456790123,9.44444444444444,0.722222222222222
"8","full_offset","47",8,118.421227065272,244.842454130544,246.132776711189,251.176529884368,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.203703703703704,9.32098765432099,0.993827160493827
"9","full_offset","47",9,118.573810515936,245.147621031872,246.437943612517,251.481696785696,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0274348422496571,0.15843621399177,8.33333333333333,0.84156378858941
"10","full_offset","47",10,119.10881919957,246.21763839914,247.507960979785,252.551714152964,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0237655732244972,0.166666666666667,9.40329218106996,0.5
"11","full_offset","47",11,118.563164721589,245.126329443178,246.416652023823,251.460405197003,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.191358024691358,9.32098765432099,0.944444444444444
"12","full_offset","47",12,118.730126254066,245.460252508133,246.750575088778,251.794328261957,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.0555499105262861,9.32093120402829,0.734567901234568
"13","full_offset","47",13,119.074479640349,246.148959280698,247.439281861343,252.483035034522,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0740402038984571,0.5,8.33333333333333,0.870522786160646
"14","full_offset","47",14,118.756503538676,245.513007077353,246.803329657998,251.847082831177,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0274348422496571,0.280515616973474,9.44444514136164,0.5
"15","full_offset","47",15,119.043189360724,246.086378721449,247.376701302094,252.420454475273,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.00823045267489708,0.125514403292181,9.44461379532253,0.882716049382716
"16","full_offset","47",16,118.944495947443,245.888991894887,247.179314475532,252.223067648711,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.0555555555555556,9.44444444444444,0.709876543209876
"17","full_offset","47",17,118.558821123061,245.117642246122,246.407964826767,251.451717999946,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.388888888888889,9.40329218106996,0.648148148148148
"18","full_offset","47",18,119.114762726168,246.229525452337,247.519848032982,252.563601206161,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.401234567901235,9.32098765432099,0.944444444444444
"19","full_offset","47",19,119.423111035913,246.846222071825,248.13654465247,253.18029782565,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.166666875741825,9.07407407407407,0.51234567901236
"20","full_offset","47",20,118.765610593992,245.531221187984,246.821543768629,251.865296941808,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580034471,0.278235025148605,8.45679012345679,0.95679012345679
"21","full_offset","47",21,118.886942316911,245.773884633822,247.064207214467,252.107960387646,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.150205761316872,9.07407407407407,0.623456790123457
"22","full_offset","47",22,119.116887515957,246.233775031913,247.524097612559,252.567850785738,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913579609587,0.115895273416599,9.07407407407407,0.722222222222222
"23","full_offset","47",23,118.975226050423,245.950452100845,247.24077468149,252.28452785467,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.438271604938272,9.44444444444444,0.98149841656929
"24","full_offset","47",24,118.910605314145,245.82121062829,247.111533208935,252.155286382114,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.191358024691358,9.44427509356636,0.944444514136164
"25","full_offset","47",25,118.682056019609,245.364112039217,246.654434619862,251.698187793042,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246917762387404,0.0541838134430727,9.07407407407407,0.792181069958848
"26","full_offset","47",26,119.317729286089,246.635458572177,247.925781152822,252.969534326002,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.179012345679012,8.45679012345679,0.500000000286797
"27","full_offset","47",27,118.749761991706,245.499523983412,246.789846564057,251.833599737236,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0274348422496571,0.152949245541838,9.52674897119342,0.930727023319616
"28","full_offset","47",28,120.030623732671,248.061247465341,249.351570045986,254.395323219166,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0255719825907299,0.273662528209756,8.33332706107859,0.5
"29","full_offset","47",29,118.809172536955,245.61834507391,246.908667654555,251.952420827734,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246913580246915,0.0432098765432099,8.7037037037037,0.833333333333333
"30","full_offset","47",30,118.922912875728,245.845825751455,247.1361483321,252.17990150528,NA,0.132391328484094,1,4.8447872421913,0.521023443806733,0.0246914974081303,0.0803993293705228,9.48559670781893,0.944445071669919
"31","value_alt_offset","47",1,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"32","value_alt_offset","47",2,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"33","value_alt_offset","47",3,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"34","value_alt_offset","47",4,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"35","value_alt_offset","47",5,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"36","value_alt_offset","47",6,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"37","value_alt_offset","47",7,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"38","value_alt_offset","47",8,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"39","value_alt_offset","47",9,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"40","value_alt_offset","47",10,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"41","value_alt_offset","47",11,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"42","value_alt_offset","47",12,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"43","value_alt_offset","47",13,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"44","value_alt_offset","47",14,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"45","value_alt_offset","47",15,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"46","value_alt_offset","47",16,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"47","value_alt_offset","47",17,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"48","value_alt_offset","47",18,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"49","value_alt_offset","47",19,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"50","value_alt_offset","47",20,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"51","value_alt_offset","47",21,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"52","value_alt_offset","47",22,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
"53","value_alt_offset","47",23,115.990169636734,237.980339273468,238.730339273468,242.730896088836,NA,-0.0476086715159064,1,4.2447872421913,NA,-0.0487091688979484,0.5,4.27983539094847,NA
