"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","10",1,116.807712467681,241.615424935363,242.905747516008,247.949500689187,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.290123456790123,9.5679012345679,0.981481481481481
"2","full_offset","10",2,116.712759261525,241.425518523049,242.715841103694,247.759594276874,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.41358024691358,9.93827160493827,0.97858558146624
"3","full_offset","10",3,116.91911553441,241.83823106882,243.128553649465,248.172306822645,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.154320987654321,9.93827160493827,0.816872427983539
"4","full_offset","10",4,116.648959303921,241.297918607842,242.588241188488,247.631994361667,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.074074074074074,0.240740740740741,9.81481481481481,0.907407407407407
"5","full_offset","10",5,116.797975787007,241.595951574013,242.886274154658,247.930027327838,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0496871294796182,0.179012345679012,9.5679012345679,0.853909465020576
"6","full_offset","10",6,116.667768396119,241.335536792238,242.625859372883,247.669612546062,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0576131687242796,0.104938271604938,9.81481481481481,0.816872427983539
"7","full_offset","10",7,116.762930631142,241.525861262284,242.816183842929,247.859937016108,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0576131687242796,0.376543209876543,9.81481481481481,0.808641975308642
"8","full_offset","10",8,116.591063065819,241.182126131638,242.472448712283,247.516201885463,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.220164609053498,9.93827160493827,0.932098765432099
"9","full_offset","10",9,117.026981953656,242.053963907313,243.344286487958,248.388039661137,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.074074074074074,0.154320987654321,9.81481481481481,0.981481481481875
"10","full_offset","10",10,116.982834847707,241.965669695413,243.255992276058,248.299745449238,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.113168724279835,9.93827160493827,0.87037037037037
"11","full_offset","10",11,116.574779901373,241.149559802746,242.439882383391,247.483635556571,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0576131687242796,0.405349794238683,9.81481481481481,0.993827160493827
"12","full_offset","10",12,116.803865396095,241.607730792191,242.898053372836,247.941806546015,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0576131687242796,0.0226337448559671,9.52674827427622,0.944444444444444
"13","full_offset","10",13,116.922542480892,241.845084961784,243.13540754243,248.179160715609,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.133744855967078,9.93827160493827,0.944444444443264
"14","full_offset","10",14,116.805052654088,241.610105308176,242.900427888821,247.944181062,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.074074074074074,0.203703703703704,9.93827160493827,0.907407407407407
"15","full_offset","10",15,116.896256149747,241.792512299494,243.08283488014,248.126588053319,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.203703703703704,9.81481481481481,0.771604938271606
"16","full_offset","10",16,116.752836428991,241.505672857983,242.795995438628,247.839748611807,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.141975308641975,9.44444444444444,0.919753086419753
"17","full_offset","10",17,116.928874192882,241.857748385765,243.14807096641,248.191824139589,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0576131687242796,0.421810699588477,9.19753086419753,0.87037037037037
"18","full_offset","10",18,116.988292278874,241.976584557749,243.266907138394,248.310660311573,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.351902657115277,9.93827160493827,0.907407407407407
"19","full_offset","10",19,116.882399945337,241.764799890674,243.055122471319,248.098875644498,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.104938271604938,9.81329065691206,0.944444444444444
"20","full_offset","10",20,117.011027333812,242.022054667624,243.312377248269,248.356130421448,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.074074074074074,0.0555555555555556,9.44444444444444,0.796296296296296
"21","full_offset","10",21,116.764657180457,241.529314360915,242.81963694156,247.863390114739,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.253086419753086,9.44444444444444,0.87037037037037
"22","full_offset","10",22,116.646974026594,241.293948053188,242.584270633834,247.628023807013,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0576131687242796,0.191358024691358,9.8559670781893,0.903292181069959
"23","full_offset","10",23,116.878261653359,241.756523306718,243.046845887363,248.090599060543,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0521262002743481,0.41358024691358,9.86053955189758,0.767489711934156
"24","full_offset","10",24,116.75213184161,241.50426368322,242.794586263865,247.838339437044,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.216049382716049,9.81481481481481,0.969137684145559
"25","full_offset","10",25,116.909728711899,241.819457423798,243.109780004444,248.153533177623,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0658436213991769,0.0308641975308642,9.93827369568985,0.944444374752725
"26","full_offset","10",26,117.173604036784,242.347208073567,243.637530654213,248.681283827392,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0631001371742113,0.360082304526749,9.93827160493827,0.977366255144033
"27","full_offset","10",27,116.934473946512,241.868947893025,243.15927047367,248.203023646849,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0579180003048314,0.203703703703704,9.52674897119342,0.945816186556927
"28","full_offset","10",28,116.47403134695,240.9480626939,242.238385274546,247.282138447725,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0576131687242796,0.125514403292181,9.81481481481481,0.837448559670782
"29","full_offset","10",29,116.739570739734,241.479141479468,242.769464060113,247.813217233292,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.0493827160493825,0.0226337448559671,9.81481481481481,0.866255144032922
"30","full_offset","10",30,116.751130399272,241.502260798544,242.792583379189,247.836336552369,NA,0.0823913284840936,1,7.8447872421913,0.811023443806733,0.074074074074074,0.179012345679012,9.81481481481481,0.95679012345679
"31","value_alt_offset","10",1,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"32","value_alt_offset","10",2,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"33","value_alt_offset","10",3,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"34","value_alt_offset","10",4,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"35","value_alt_offset","10",5,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"36","value_alt_offset","10",6,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"37","value_alt_offset","10",7,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"38","value_alt_offset","10",8,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"39","value_alt_offset","10",9,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"40","value_alt_offset","10",10,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"41","value_alt_offset","10",11,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"42","value_alt_offset","10",12,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"43","value_alt_offset","10",13,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"44","value_alt_offset","10",14,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"45","value_alt_offset","10",15,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"46","value_alt_offset","10",16,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"47","value_alt_offset","10",17,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"48","value_alt_offset","10",18,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"49","value_alt_offset","10",19,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"50","value_alt_offset","10",20,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"51","value_alt_offset","10",21,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"52","value_alt_offset","10",22,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"53","value_alt_offset","10",23,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"54","value_alt_offset","10",24,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"55","value_alt_offset","10",25,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"56","value_alt_offset","10",26,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"57","value_alt_offset","10",27,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"58","value_alt_offset","10",28,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"59","value_alt_offset","10",29,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"60","value_alt_offset","10",30,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.101777776344618,0,1.1389936613097,NA,0.10177777206363,0.166666666666667,1.1389936672103,NA
"61","perc_offset","10",1,169.805125923019,343.610251846039,343.973888209675,346.777289722951,NA,0.169996236647403,NA,NA,0.461023443806733,0.279835390946502,NA,NA,0.314814814814815
"62","perc_offset","10",2,154.839357353607,313.678714707215,314.042351070851,316.845752584127,NA,0.169996236647403,NA,NA,0.461023443806733,0.271604938271605,NA,NA,0.216506630086877
"63","perc_offset","10",3,186.712090456622,377.424180913245,377.787817276881,380.591218790157,NA,0.169996236647403,NA,NA,0.461023443806733,0.279835390946501,NA,NA,0.339506172839506
"64","perc_offset","10",4,164.373773678459,332.747547356918,333.111183720554,335.91458523383,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222222,NA,NA,0.166209419263973
"65","perc_offset","10",5,189.069407886449,382.138815772898,382.502452136534,385.30585364981,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222223009,NA,NA,0.425925925925926
"66","perc_offset","10",6,169.70079814428,343.401596288561,343.765232652197,346.568634165473,NA,0.169996236647403,NA,NA,0.461023443806733,0.296296296296296,NA,NA,0.388888888888889
"67","perc_offset","10",7,203.320535846606,410.641071693211,411.004708056848,413.808109570124,NA,0.169996236647403,NA,NA,0.461023443806733,0.296296296296296,NA,NA,0.425925925925926
"68","perc_offset","10",8,165.735696309881,335.471392619763,335.835028983399,338.638430496675,NA,0.169996236647403,NA,NA,0.461023443806733,0.296285006237757,NA,NA,0.166824100261131
"69","perc_offset","10",9,163.314575393692,330.629150787385,330.992787151021,333.796188664297,NA,0.169996236647403,NA,NA,0.461023443806733,0.271604938271605,NA,NA,0.216049382716049
"70","perc_offset","10",10,162.625448326417,329.250896652834,329.61453301647,332.417934529746,NA,0.169996236647403,NA,NA,0.461023443806733,0.235939643344691,NA,NA,0.170781893004115
"71","perc_offset","10",11,155.803669500728,315.607339001455,315.970975365092,318.774376878368,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222361605661,NA,NA,0.166819082455719
"72","perc_offset","10",12,163.359112029498,330.718224058996,331.081860422633,333.885261935908,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222483,NA,NA,0.253086419753086
"73","perc_offset","10",13,170.545673337512,345.091346675025,345.454983038661,348.258384551937,NA,0.169996236647403,NA,NA,0.461023443806733,0.148159438206687,NA,NA,0.248971193415638
"74","perc_offset","10",14,172.130785003641,348.261570007282,348.625206370918,351.428607884194,NA,0.169996236647403,NA,NA,0.461023443806733,0.246913580246914,NA,NA,0.203703703703704
"75","perc_offset","10",15,188.054746237558,380.109492475116,380.473128838753,383.276530352029,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222222,NA,NA,0.130950566478687
"76","perc_offset","10",16,147.986898789101,299.973797578201,300.337433941838,303.140835455113,NA,0.169996236647403,NA,NA,0.461023443806733,0.246913580246914,NA,NA,0.314814814814815
"77","perc_offset","10",17,180.286455293117,364.572910586233,364.93654694987,367.739948463145,NA,0.169996236647403,NA,NA,0.461023443806733,0.268861454046639,NA,NA,0.137860082304527
"78","perc_offset","10",18,148.008080026382,300.016160052763,300.3797964164,303.183197929676,NA,0.169996236647403,NA,NA,0.461023443806733,0.255144032921811,NA,NA,0.170781893004115
"79","perc_offset","10",19,155.258878717309,314.517757434618,314.881393798254,317.68479531153,NA,0.169996236647403,NA,NA,0.461023443806733,0.238683127572017,NA,NA,0.220164609053498
"80","perc_offset","10",20,171.920729753836,347.841459507671,348.205095871308,351.008497384583,NA,0.169996236647403,NA,NA,0.461023443806733,0.296285006237757,NA,NA,0.314865620173825
"81","perc_offset","10",21,179.484647618562,362.969295237125,363.332931600761,366.136333114037,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222222,NA,NA,0.240740740740741
"82","perc_offset","10",22,175.721526700553,355.443053401106,355.806689764743,358.610091278019,NA,0.169996236647403,NA,NA,0.461023443806733,0.320987654320988,NA,NA,0.257201646090535
"83","perc_offset","10",23,157.563339079295,319.12667815859,319.490314522226,322.293716035502,NA,0.169996236647403,NA,NA,0.461023443806733,0.189300411522634,NA,NA,0.323045267489712
"84","perc_offset","10",24,181.178478597375,366.356957194751,366.720593558387,369.523995071663,NA,0.169996236647403,NA,NA,0.461023443806733,0.230463970118008,NA,NA,0.166666666666667
"85","perc_offset","10",25,203.619054990225,411.238109980451,411.601746344087,414.405147857363,NA,0.169996236647403,NA,NA,0.461023443806733,0.279835390946502,NA,NA,0.351851851851852
"86","perc_offset","10",26,156.818336708407,317.636673416814,318.00030978045,320.803711293726,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222223,NA,NA,0.141975308641975
"87","perc_offset","10",27,180.332445673175,364.66489134635,365.028527709986,367.831929223262,NA,0.169996236647403,NA,NA,0.461023443806733,0.224965706447188,NA,NA,0.239368998628258
"88","perc_offset","10",28,164.373309381373,332.746618762746,333.110255126382,335.913656639658,NA,0.169996236647403,NA,NA,0.461023443806733,0.222233496793713,NA,NA,0.314812933138392
"89","perc_offset","10",29,193.135714274358,390.271428548715,390.635064912352,393.438466425628,NA,0.169996236647403,NA,NA,0.461023443806733,0.17283950617284,NA,NA,0.351851851851852
