"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"34","value_alt_offset","114",4,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"35","value_alt_offset","114",5,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"36","value_alt_offset","114",6,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"37","value_alt_offset","114",7,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"38","value_alt_offset","114",8,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"39","value_alt_offset","114",9,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"40","value_alt_offset","114",10,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"41","value_alt_offset","114",11,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"42","value_alt_offset","114",12,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"43","value_alt_offset","114",13,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"44","value_alt_offset","114",14,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"45","value_alt_offset","114",15,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"46","value_alt_offset","114",16,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"47","value_alt_offset","114",17,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"48","value_alt_offset","114",18,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"49","value_alt_offset","114",19,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"50","value_alt_offset","114",20,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"51","value_alt_offset","114",21,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"52","value_alt_offset","114",22,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"53","value_alt_offset","114",23,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"54","value_alt_offset","114",24,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"55","value_alt_offset","114",25,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"56","value_alt_offset","114",26,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"57","value_alt_offset","114",27,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"58","value_alt_offset","114",28,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"59","value_alt_offset","114",29,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"60","value_alt_offset","114",30,116.46673479192,238.93346958384,239.68346958384,243.684026399208,NA,0.102391328484094,1,7.4447872421913,NA,0.0738567804744683,0.166666666666667,9.99999999999998,NA
"61","perc_offset","114",1,151.943214028605,307.886428057209,308.250064420846,311.053465934122,NA,0.169996236647403,NA,NA,0.461023443806733,0.296296296296296,NA,NA,0.5
"62","perc_offset","114",2,169.391275182606,342.782550365212,343.146186728848,345.949588242124,NA,0.169996236647403,NA,NA,0.461023443806733,0.123456790123457,NA,NA,0.277777777777778
"63","perc_offset","114",3,158.954852134053,321.909704268107,322.273340631743,325.076742145019,NA,0.169996236647403,NA,NA,0.461023443806733,0.17283950617284,NA,NA,0.427297598346689
"64","perc_offset","114",4,149.400084049644,302.800168099289,303.163804462925,305.967205976201,NA,0.169996236647403,NA,NA,0.461023443806733,0.222527053802774,NA,NA,0.438271604938272
"65","perc_offset","114",5,141.541662390597,287.083324781194,287.446961144831,290.250362658106,NA,0.169996236647403,NA,NA,0.461023443806733,0.194787379972565,NA,NA,0.368312757201646
"66","perc_offset","114",6,175.237711763091,354.475423526181,354.839059889817,357.642461403093,NA,0.169996236647403,NA,NA,0.461023443806733,0.0743448961168145,NA,NA,0.5
"67","perc_offset","114",7,149.402161232142,302.804322464284,303.16795882792,305.971360341196,NA,0.169996236647403,NA,NA,0.461023443806733,0.223136701476829,NA,NA,0.351851851883718
"68","perc_offset","114",8,150.413746382044,304.827492764088,305.191129127724,307.994530641,NA,0.169996236647403,NA,NA,0.461023443806733,0.222218458869376,NA,NA,0.537037036941438
"69","perc_offset","114",9,175.144123639596,354.288247279191,354.651883642828,357.455285156104,NA,0.169996236647403,NA,NA,0.461023443806733,0.213990933246693,NA,NA,0.462962962962963
"70","perc_offset","114",10,186.409353939546,376.818707879092,377.182344242728,379.985745756004,NA,0.169996236647403,NA,NA,0.461023443806733,0.139918108461218,NA,NA,0.709876543220499
"71","perc_offset","114",11,177.152500855761,358.305001711523,358.668638075159,361.472039588435,NA,0.169996236647403,NA,NA,0.461023443806733,0.150891632373114,NA,NA,0.388889097964047
"72","perc_offset","114",12,159.651766572299,323.303533144597,323.667169508233,326.470571021509,NA,0.169996236647403,NA,NA,0.461023443806733,0.15637860024948,NA,NA,0.499999992256476
"73","perc_offset","114",13,142.102197045202,288.204394090404,288.568030454041,291.371431967317,NA,0.169996236647403,NA,NA,0.461023443806733,0.271604938271605,NA,NA,0.323045267489712
"74","perc_offset","114",14,153.600780092916,311.201560185832,311.565196549468,314.368598062744,NA,0.169996236647403,NA,NA,0.461023443806733,0.197226032616979,NA,NA,0.40123394067576
"75","perc_offset","114",15,154.188505324414,312.377010648828,312.740647012465,315.54404852574,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222227384572,NA,NA,0.487671278477511
"76","perc_offset","114",16,175.109459664263,354.218919328527,354.582555692163,357.385957205439,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222222,NA,NA,0.623456999198615
"77","perc_offset","114",17,162.962880452228,329.925760904455,330.289397268092,333.092798781368,NA,0.169996236647403,NA,NA,0.461023443806733,0.148148148148148,NA,NA,0.537037036941438
"78","perc_offset","114",18,149.399163807276,302.798327614552,303.161963978189,305.965365491465,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222222,NA,NA,0.388431641518061
"79","perc_offset","114",19,141.843726837224,287.687453674449,288.051090038085,290.854491551361,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222222,NA,NA,0.606995884774843
"80","perc_offset","114",20,153.530115086324,311.060230172648,311.423866536284,314.22726804956,NA,0.169996236647403,NA,NA,0.461023443806733,0.288065843621399,NA,NA,0.388888888888889
"81","perc_offset","114",21,150.41382545622,304.82765091244,305.191287276077,307.994688789352,NA,0.169996236647403,NA,NA,0.461023443806733,0.222222222222222,NA,NA,0.364197530864198
"82","perc_offset","114",22,151.515153346824,307.030306693649,307.393943057285,310.197344570561,NA,0.169996236647403,NA,NA,0.461023443806733,0.148148148148148,NA,NA,0.315272062185642
"83","perc_offset","114",23,184.517427135511,373.034854271022,373.398490634659,376.201892147934,NA,0.169996236647403,NA,NA,0.461023443806733,0.197530864197531,NA,NA,0.421810699588477
"84","perc_offset","114",24,141.687977610437,287.375955220874,287.739591584511,290.542993097787,NA,0.169996236647403,NA,NA,0.461023443806733,0.172839506746434,NA,NA,0.240791546004166
"85","perc_offset","114",25,175.109454534396,354.218909068793,354.582545432429,357.385946945705,NA,0.169996236647403,NA,NA,0.461023443806733,0.222227240026017,NA,NA,0.611111738340126
"86","perc_offset","114",26,149.586711457355,303.173422914709,303.537059278345,306.340460791621,NA,0.169996236647403,NA,NA,0.461023443806733,0.197530864197531,NA,NA,0.302469135802469
"87","perc_offset","114",27,164.302711804672,332.605423609343,332.96905997298,335.772461486256,NA,0.169996236647403,NA,NA,0.461023443806733,0.074074074074074,NA,NA,0.796296296296296
"88","perc_offset","114",28,158.896104969079,321.792209938158,322.155846301794,324.95924781507,NA,0.169996236647403,NA,NA,0.461023443806733,0.17283950617284,NA,NA,0.302469135802469
"89","perc_offset","114",29,173.452105859311,350.904211718623,351.267848082259,354.071249595535,NA,0.169996236647403,NA,NA,0.461023443806733,0.296285006237757,NA,NA,0.537037037037168
"90","perc_offset","114",30,133.777232668369,271.554465336738,271.918101700374,274.72150321365,NA,0.169996236647403,NA,NA,0.461023443806733,0.150891632373114,NA,NA,0.549365780961574
