"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","99",1,116.369719727727,240.739439455455,242.0297620361,247.073515209279,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0960219478737998,0.216049382716049,8.45679012345679,0.314814814814815
"2","full_offset","99",2,116.463546739125,240.927093478249,242.217416058894,247.261169232074,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0987654320987654,0.12962962962963,7.09876543209876,0.845679012345679
"3","full_offset","99",3,116.714594012441,241.429188024882,242.719510605527,247.763263778706,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0987654320987654,0.137860082304527,5.53497942386831,0.783950617283951
"4","full_offset","99",4,116.403868131677,240.807736263355,242.098058844,247.141812017179,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0987654320987654,0.143347050754458,8.45679012345679,0.882716049382716
"5","full_offset","99",5,116.396510331333,240.793020662667,242.083343243312,247.127096416491,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0987654320987654,0.12962962962963,8.74485596707819,0.844307270233196
"6","full_offset","99",6,116.397436643382,240.794873286764,242.085195867409,247.128949040588,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0987654320987654,0.125514403292181,8.85459533607682,0.200960219478738
"7","full_offset","99",7,116.391539757976,240.783079515953,242.073402096598,247.117155269777,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0987654320987654,0.141975308641975,9.19753086419753,0.449245541838134
"8","full_offset","99",8,116.348141683445,240.696283366889,241.986605947535,247.030359120714,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.101508916323731,0.203703703703704,8.33333333333333,0.808641975308642
"9","full_offset","99",9,116.391773804665,240.783547609329,242.073870189974,247.117623363154,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0987654320987654,0.117283950617284,7.46913580246913,0.524691358025085
"10","full_offset","99",10,116.332847887445,240.66569577489,241.956018355535,246.999771528714,NA,0.132391328484094,1,4.7447872421913,0.0510234438067332,0.0996799268404207,0.12962962962963,8.78600823045267,0.993827160493827
