"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","20",1,116.80134198362,241.60268396724,242.893006547885,247.936759721065,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.611111111111111,8.58024691358025,0.351851851851852
"2","full_offset","20",2,116.72626886298,241.452537725961,242.742860306606,247.786613479785,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.598765432098765,7.71604938271605,0.351851851851852
"3","full_offset","20",3,116.830086827446,241.660173654891,242.950496235536,247.994249408716,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156378600823045,0.561728395061728,7.71604938271605,0.117283950617284
"4","full_offset","20",4,116.937296051784,241.874592103567,243.164914684212,248.208667857392,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156378600823016,0.833333333333333,7.22222222222222,0.5
"5","full_offset","20",5,116.773871903354,241.547743806707,242.838066387353,247.881819560532,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156367310764506,0.746913580246913,7.46913510555194,0.0884773662551441
"6","full_offset","20",6,116.693984083328,241.387968166655,242.678290747301,247.72204392048,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.5,7.55144032921811,0.351851851851852
"7","full_offset","20",7,116.754593880438,241.509187760876,242.799510341522,247.843263514701,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.512345679012346,7.59259468334417,0.203703703703702
"8","full_offset","20",8,117.183761052521,242.367522105041,243.657844685687,248.701597858866,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.87037037037037,6.85185186045577,0.3559670781893
"9","full_offset","20",9,116.905108661722,241.810217323445,243.10053990409,248.144293077269,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.722222222222222,7.59259259259259,0.351851851851852
"10","full_offset","20",10,116.628404774811,241.256809549621,242.547132130267,247.590885303446,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.660493827160494,7.46913580246913,0.191358024691358
"11","full_offset","20",11,116.9736470526,241.9472941052,243.237616685845,248.281369859025,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.903292181069959,7.46913580246913,0.265432098765432
"12","full_offset","20",12,116.774560709781,241.549121419562,242.839444000207,247.883197173386,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.150891632373114,0.759259259259259,7.57889398823199,0.165294924554184
"13","full_offset","20",13,116.682178539293,241.364357078586,242.654679659232,247.698432832411,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156378600823045,0.794772138393538,7.59259259259259,0.240740740740741
"14","full_offset","20",14,116.775252158333,241.550504316665,242.840826897311,247.88458007049,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156389890881584,0.575445816186557,7.59259259259259,0.0925925925925926
"15","full_offset","20",15,116.852915064326,241.705830128652,242.996152709297,248.039905882476,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156378600886778,0.907407407697745,7.59259251515735,0.388888888888889
"16","full_offset","20",16,116.806478516626,241.612957033252,242.903279613898,247.947032787077,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.549382716049383,7.22222221935425,0.351851851851847
"17","full_offset","20",17,116.981074878266,241.962149756532,243.252472337177,248.296225510356,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.833333333333333,7.59259259259259,0.5
"18","full_offset","20",18,116.91988577734,241.83977155468,243.130094135325,248.173847308504,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156378600823045,0.796296296296296,7.59259259259259,0.302469135802469
"19","full_offset","20",19,116.903185712655,241.80637142531,243.096694005955,248.140447179134,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.833333333333333,7.59259259259259,0.228395061728395
"20","full_offset","20",20,116.979971379876,241.959942759752,243.250265340397,248.294018513577,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.944444444444444,7.59259259259259,0.475308641975309
"21","full_offset","20",21,116.635833318405,241.27166663681,242.561989217455,247.605742390634,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156378600823045,0.537037037037037,7.45541838134431,0.286008230452675
"22","full_offset","20",22,116.784757402224,241.569514804447,242.859837385092,247.903590558272,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.156378600823045,0.649519890260631,7.24965706447188,0.203703703703704
"23","full_offset","20",23,117.152017133132,242.304034266264,243.594356846909,248.638110020089,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.150891632373114,0.95679012345679,6.85185185185185,0.240740740740741
"24","full_offset","20",24,117.348873277787,242.697746555574,243.988069136219,249.031822309399,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.685185185185185,7.22222222222222,0.462962335737489
"25","full_offset","20",25,116.828026934342,241.656053868683,242.946376449329,247.990129622508,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.611111111111111,7.71604938271605,0.125514403292181
"26","full_offset","20",26,117.15990103371,242.319802067421,243.610124648066,248.653877821245,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.87037037037037,7.46914207472388,0.351851851851852
"27","full_offset","20",27,116.856020153658,241.712040307316,243.002362887961,248.04611606114,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.611111111111111,7.59259259259259,0.425925925925926
"28","full_offset","20",28,116.831010705955,241.66202141191,242.952343992555,247.996097165735,NA,0.182391328484094,1,5.2447872421913,0.491023443806733,0.148148148148148,0.574074074074074,7.22222222222178,0.339506172839506
