"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","96",1,116.821017111364,241.642034222728,242.932356803373,247.976109976553,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.166666666666667,8.7037037037037,0.524691358024691
"2","full_offset","96",2,116.632238719628,241.264477439255,242.554800019901,247.59855319308,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.0432098765432099,8.7037037037037,0.487654320987654
"3","full_offset","96",3,116.621451927691,241.242903855381,242.533226436026,247.576979609206,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0905349794238688,0.216049382716049,8.7037037037037,0.989711934156379
"4","full_offset","96",4,116.789355606601,241.578711213201,242.869033793846,247.912786967026,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.0185185185185185,8.33333333333333,0.808641975308642
"5","full_offset","96",5,116.74580678672,241.49161357344,242.781936154085,247.825689327264,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0905349794238683,0.166666666666667,8.33333333333333,0.783950617283951
"6","full_offset","96",6,116.778221020544,241.556442041088,242.846764621733,247.890517794913,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0905349794238683,0.0185185185185185,8.2235939643347,0.487654320987654
"7","full_offset","96",7,116.808679190536,241.617358381073,242.907680961718,247.951434134897,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.121399176954733,8.45679012345679,0.970507544581618
"8","full_offset","96",8,116.64477954307,241.289559086139,242.579881666784,247.623634839964,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.302469135802469,8.74485596707819,0.450617283950617
"9","full_offset","96",9,116.751898654254,241.503797308507,242.794119889152,247.837873062332,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0905349794238683,0.170781893004115,8.82716049382716,0.697530864197531
"10","full_offset","96",10,116.853093486306,241.706186972612,242.996509553257,248.040262726437,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.166666666666667,8.33841393711111,0.866255144032922
"11","full_offset","96",11,116.674087753682,241.348175507365,242.63849808801,247.682251261189,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0905349794238683,0.0267489711934157,8.4156378600823,0.5
"12","full_offset","96",12,116.773529703217,241.547059406435,242.83738198708,247.881135160259,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.203703703703704,8.20987654320987,0.216049382716049
"13","full_offset","96",13,116.596167613249,241.192335226497,242.482657807143,247.526410980322,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.093278463648834,0.154320987654321,8.78600823045267,0.627572016460905
"14","full_offset","96",14,116.758316766688,241.516633533377,242.806956114022,247.850709287201,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.141975308641975,7.34567901234568,0.487654320987654
"15","full_offset","96",15,116.890553837915,241.781107675831,243.071430256476,248.115183429655,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.15843621399177,8.66255144032922,0.816872427983539
"16","full_offset","96",16,116.877310153366,241.754620306733,243.044942887378,248.088696060557,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.179012345679012,8.82716049382716,0.462962962962963
"17","full_offset","96",17,116.581623158931,241.163246317862,242.453568898507,247.497322071686,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0960219478738873,0.154320987654321,8.7037037037037,0.500000000003541
"18","full_offset","96",18,116.70152726915,241.403054538301,242.693377118946,247.737130292125,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0990702636793173,0.0555555555555556,8.82716049382716,0.294238683127572
"19","full_offset","96",19,116.70758444181,241.415168883621,242.705491464266,247.749244637445,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0905349794238683,0.364197530864198,8.74485596707819,0.921124828532236
"20","full_offset","96",20,116.770385934269,241.540771868537,242.831094449182,247.874847622362,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.188614540466392,9.81481481481613,0.833333333333333
"21","full_offset","96",21,116.930901612817,241.861803225635,243.15212580628,248.195878979459,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.17283950617284,0.746913580246913,4.38271604938272,0.104938271604938
"22","full_offset","96",22,116.61543096855,241.230861937101,242.521184517746,247.564937690925,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.203703703703704,8.71742112482853,0.993827160493827
"23","full_offset","96",23,116.840694020006,241.681388040011,242.971710620656,248.015463793836,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.187242798353909,9.32098765432099,0.504115226337449
"24","full_offset","96",24,116.613966783592,241.227933567184,242.51825614783,247.562009321009,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.327160493827161,9.97942386831276,0.194101508916324
"25","full_offset","96",25,116.604998307513,241.209996615026,242.500319195671,247.544072368851,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.253086422334261,9.89711934156379,0.191358024691358
"26","full_offset","96",26,116.897710558571,241.795421117141,243.085743697787,248.129496870966,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0987654320987654,0.166666666666667,8.08641975308642,0.549382716049383
"27","full_offset","96",27,116.805867647847,241.611735295695,242.90205787634,247.945811049519,NA,0.132391328484094,1,5.8447872421913,0.341023443806733,0.0905349794238683,0.0404663923182442,8.86831275720164,0.467078189300412
