"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","29",1,130.242881674594,268.485763349189,269.776085929834,274.819839103013,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.537037037037037,2.77777777777778,0.170781893004115
"2","full_offset","29",2,123.847648525074,255.695297050149,256.985619630794,262.029372803973,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.574074074074074,2.77777777777778,0.0679012345679013
"3","full_offset","29",3,126.023648173394,260.047296346788,261.337618927433,266.381372100612,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.834705075445816,2.65432098765432,0.134202103337906
"4","full_offset","29",4,126.110010535929,260.220021071858,261.510343652503,266.554096825683,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.537037037037037,3.14814814814815,0.166666666666667
"5","full_offset","29",5,124.345792975983,256.691585951966,257.981908532611,263.025661705791,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.320987654320988,0.631687242798354,3.02469135802469,0.0226337448559671
"6","full_offset","29",6,124.112479867607,256.224959735213,257.515282315858,262.559035489038,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.312757201646091,0.648148148148148,2.77777777777778,0.0555555555555556
"7","full_offset","29",7,123.172221807413,254.344443614825,255.63476619547,260.67851936865,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.858024691358025,3.02469135802469,0.0555555555555556
"8","full_offset","29",8,124.476036230391,256.952072460782,258.242395041428,263.286148214607,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.685185185185316,2.77777777777778,0.0925925925925926
"9","full_offset","29",9,124.661415927905,257.32283185581,258.613154436456,263.656907609635,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296285006237757,0.611111111111111,2.76406035665295,0.0554031397652797
"10","full_offset","29",10,128.126292705544,264.252585411087,265.542907991732,270.586661164912,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.981481481481481,2.40740740740741,0.166666666666667
"11","full_offset","29",11,126.007642424899,260.015284849798,261.305607430443,266.349360603622,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.5,2.77777777777778,0.12962962962963
"12","full_offset","29",12,124.54502108639,257.09004217278,258.380364753426,263.424117926605,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.944444444444444,3.14814814814815,0.0596707818930041
"13","full_offset","29",13,126.652164253266,261.304328506531,262.594651087176,267.638404260356,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.320987654320988,0.5,3.02469135802469,0.104938271604938
"14","full_offset","29",14,125.791711598628,259.583423197255,260.873745777901,265.91749895108,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296285006237757,0.944444444444444,2.90123456790123,0.0569272976680384
"15","full_offset","29",15,123.985477414733,255.970954829466,257.261277410111,262.30503058329,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.5,2.77777777777778,0.0185185185185185
"16","full_offset","29",16,125.641412278489,259.282824556978,260.573147137623,265.616900310802,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.907407407407407,2.65432098765432,0.0432098765432099
"17","full_offset","29",17,124.816461907416,257.632923814831,258.923246395476,263.966999568656,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296285006237757,0.722222222222222,2.65432098765432,0.0925756575047842
"18","full_offset","29",18,124.636898375638,257.273796751276,258.564119331921,263.607872505101,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.320987654320988,0.660341411370218,2.77777777777778,0.0555555555555556
"19","full_offset","29",19,125.57672330431,259.15344660862,260.443769189265,265.487522362444,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.718106995884774,2.81893004111686,0.0555555555555556
"20","full_offset","29",20,123.940513164821,255.881026329642,257.171348910288,262.215102083467,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.759259261840434,2.77777777777778,0.0925925925925926
"21","full_offset","29",21,124.658272312254,257.316544624508,258.606867205153,263.650620378332,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.321292485901539,0.635802469135802,3.02469135802469,0.051440329218107
"22","full_offset","29",22,125.095035688938,258.190071377876,259.480393958521,264.5241471317,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.348422496570645,0.574074074074074,3.39506170258331,0.0925925925925926
"23","full_offset","29",23,124.921664413788,257.843328827576,259.133651408221,264.1774045814,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.263374485596708,0.907407407407407,2.65279682975156,0.12962962962963
"24","full_offset","29",24,124.305559645402,256.611119290805,257.90144187145,262.945195044629,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.722222222222222,2.77777777777778,0.141975308641975
"25","full_offset","29",25,125.686512829195,259.373025658391,260.663348239036,265.707101412215,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.296296296296296,0.796296296296298,3.14814814814815,0.0555555555555555
"26","full_offset","29",26,124.195571502718,256.391143005437,257.681465586082,262.725218759261,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.320987654320988,0.808641975308249,3.14814814815208,0.0555555555555556
"27","full_offset","29",27,125.094340559595,258.188681119191,259.479003699836,264.522756873015,NA,-0.207608671515906,1,2.2447872421913,0.241023443806733,-0.320886043794137,0.672841387849263,3.26702619230858,0.117283950617284
