"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","28",1,127.316092643659,262.632185287317,263.922507867963,268.966261041142,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.362139917695473,0.944444444444444,1.31001371742113,0.0802469135802469
"2","full_offset","28",2,129.034715986804,266.069431973607,267.359754554252,272.403507727432,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.44718792866941,0.87037037037037,1.2962962962963,0.0925925925925926
"3","full_offset","28",3,128.723182335586,265.446364671172,266.736687251817,271.780440424996,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.493827160493827,0.635802469135802,3.39506172839506,0.117283950617284
"4","full_offset","28",4,134.215757201364,276.431514402729,277.721836983374,282.765590156553,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.66666666838745,0.166666666666667,4.95884773662551,0.837448559670782
"5","full_offset","28",5,129.3714353471,266.7428706942,268.033193274845,273.076946448025,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.37037037037037,0.981481481481481,2.03703703703704,0.0555555555555556
"6","full_offset","28",6,126.955142325624,261.910284651247,263.200607231892,268.244360405072,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.37037037037037,0.561728395061728,1.41975308641975,0.0308641975308642
"7","full_offset","28",7,126.370706304267,260.741412608533,262.031735189178,267.075488362358,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.37037037037037,0.611111111111111,1.66666875741825,0.0308641975308642
"8","full_offset","28",8,131.287034529518,270.574069059036,271.864391639681,276.90814481286,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.444444444444444,0.685185185185185,1.66666666666667,0.166666666666667
"9","full_offset","28",9,126.533275401651,261.066550803302,262.356873383947,267.400626557126,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.37037037037037,0.611111111111111,1.52949245541838,0.0555555555555556
"10","full_offset","28",10,131.081705726898,270.163411453796,271.453734034441,276.497487207621,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.510288065843621,0.504115226337449,3.53223593964335,0.237997256515775
"11","full_offset","28",11,131.194364548491,270.388729096982,271.679051677627,276.722804850806,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.444444444443658,0.833333333333333,3.51851851851852,0.277777777777778
"12","full_offset","28",12,126.05877819073,260.117556381459,261.407878962104,266.451632135284,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.378600823045267,0.796296296296296,1.66666666666667,0.0555555555555556
"13","full_offset","28",13,130.10429012761,268.208580255221,269.498902835866,274.542656009045,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.444444444444444,0.944444444444444,1.66666666666667,0.0912208504801098
"14","full_offset","28",14,128.705149728165,265.41029945633,266.700622036975,271.744375210154,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.37037037037037,0.648148148148148,1.66666666666667,0.12962962962963
"15","full_offset","28",15,127.92033160467,263.840663209339,265.130985789985,270.174738963164,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.518518518518518,0.623456790155328,3.39506172839506,0.0555555555555556
"16","full_offset","28",16,130.534568014155,269.06913602831,270.359458608955,275.403211782134,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.37037037037037,0.833333333333333,1.2962962962963,0.12962962962963
"17","full_offset","28",17,132.197127716692,272.394255433385,273.68457801403,278.728331187209,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.518518518518518,0.685185185185185,3.39506172839506,0.166666666666667
"18","full_offset","28",18,132.033887937377,272.067775874754,273.358098455399,278.401851628578,NA,-0.167608671515906,1,0.844787242191296,0.391023443806733,-0.37037037037037,0.537037037037037,1.2962962962963,0.0925925925925926
