"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","42",1,130.965686481628,269.931372963257,271.221695543902,276.265448717081,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0740740792364236,0.462962962962919,5,0.944444444444444
"2","full_offset","42",2,129.880489885743,267.760979771486,269.051302352131,274.09505552531,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0741079442496909,0.87037037037037,4.50617283950617,0.833485749123609
"3","full_offset","42",3,130.689244745181,269.378489490361,270.668812071007,275.712565244186,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.139883825297634,0.0679012345679013,6.85185185185185,0.467078189300412
"4","full_offset","42",4,130.74942928692,269.49885857384,270.789181154486,275.832934327665,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0740740740740741,0.796296296296296,5,0.944444444444444
"5","full_offset","42",5,130.240650675925,268.48130135185,269.771623932495,274.815377105674,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0987654320987654,0.537037037037037,5,0.833333124258175
"6","full_offset","42",6,133.403299501734,274.806599003468,276.096921584113,281.140674757292,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0740740740740741,0.458847736625514,4.62912157699538,0.5
"7","full_offset","42",7,130.163472884378,268.326945768756,269.617268349401,274.66102152258,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.123456790123457,0.350022862368541,5.74074074074074,0.55761316872428
"8","full_offset","42",8,130.989142350162,269.978284700323,271.268607280968,276.312360454148,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0740740740740741,0.820970719233179,4.62962962962963,0.853909465020576
"9","full_offset","42",9,131.55957070203,271.11914140406,272.409463984705,277.453217157885,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,0,0.611111111111111,2.77777777777778,0.944444444444444
"10","full_offset","42",10,131.933516571444,271.867033142888,273.157355723533,278.201108896712,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0978509373571101,0.672839506172839,5.04115226337449,0.537037037036906
"11","full_offset","42",11,132.339861758473,272.679723516947,273.970046097592,279.013799270771,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0741079442496909,0.5,5,0.903749428440787
"12","full_offset","42",12,131.370009937454,270.740019874908,272.030342455553,277.074095628732,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0740740740740741,0.504120871366718,4.87654114206874,0.537037037037037
"13","full_offset","42",13,129.180999286748,266.361998573496,267.652321154141,272.69607432732,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.148148148148148,0.277777777777778,6.72839506172839,0.277777777777778
"14","full_offset","42",14,133.92865843125,275.8573168625,277.147639443145,282.191392616324,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.148148148148148,0.389346136259717,3.88888888888889,0.759259259259259
"15","full_offset","42",15,131.690109293864,271.380218587727,272.670541168373,277.714294341552,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.148148148148148,0.240740740740741,5.74074074074074,0.944444444444444
"16","full_offset","42",16,130.074211014831,268.148422029663,269.438744610308,274.482497783487,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.123456790123457,0.265432098765432,5,0.347736695206123
"17","full_offset","42",17,128.887401674101,265.774803348201,267.065125928846,272.108879102026,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.148148148148148,0.388888888888889,6.11111111111111,0.42577351013565
"18","full_offset","42",18,132.714421285156,273.428842570313,274.719165150958,279.762918324137,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.065843621399177,0.500000000095599,3.88888888888874,0.611111111111111
"19","full_offset","42",19,128.839353973064,265.678707946128,266.969030526773,272.012783699953,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.148148148148148,0.203703703703704,6.11111111111111,0.376543209876543
"20","full_offset","42",20,138.261163193329,284.522326386657,285.812648967302,290.856402140482,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,0,0.944444444444444,3.39048925468677,0.833333333333333
"21","full_offset","42",21,135.212842996499,278.425685992998,279.716008573643,284.759761746823,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,0,0.722222222222222,3.88888888888889,0.685185185185185
"22","full_offset","42",22,129.447618538187,266.895237076373,268.185559657018,273.229312830198,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.148148148148148,0.376543209876543,6.06995884773663,0.277777777777778
"23","full_offset","42",23,130.422446539641,268.844893079282,270.135215659928,275.178968833107,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.123445500064918,0.327160493827161,6.06995884773663,0.351851851851852
"24","full_offset","42",24,131.323942092962,270.647884185924,271.938206766569,276.981959939748,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0740740740740741,0.508230452770496,5.04115226337449,0.820987654320988
"25","full_offset","42",25,129.21910402263,266.438208045259,267.728530625904,272.772283799084,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.148159438206687,0.438271604938272,5.61728395061728,0.574074074074074
"26","full_offset","42",26,134.933621805,277.867243610001,279.157566190646,284.201319363825,NA,0.0923913284840936,1,1.5447872421913,0.821023443806733,-0.0740740740740741,0.833180917543057,4.01234567901235,0.944444444444444
