"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","72",1,116.808956865786,241.617913731571,242.908236312216,247.951989485396,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.685185185185185,7.55144032921811,0.277777777777763
"2","full_offset","72",2,117.018644025805,242.037288051609,243.327610632255,248.371363805434,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740728196231253,0.759259259259259,6.61865569272977,0.314814814814815
"3","full_offset","72",3,117.4703180126,242.940636025199,244.230958605844,249.274711779024,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.648605395518976,6.48148148148148,0.537037037037037
"4","full_offset","72",4,117.593421996384,243.186843992768,244.477166573413,249.520919746593,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0649291283783049,0.516460905349794,6.48148148148148,0.314713227518537
"5","full_offset","72",5,117.025254734362,242.050509468723,243.340832049368,248.384585222548,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.896433470507545,6.60493827160494,0.0807041609510745
"6","full_offset","72",6,117.441007572665,242.88201514533,244.172337725975,249.216090899154,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.833333333333333,7.22222222222222,0.598765432098765
"7","full_offset","72",7,117.153687867938,242.307375735876,243.597698316521,248.641451489701,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.574074074074074,6.440329218107,0.203703703703704
"8","full_offset","72",8,117.209293145809,242.418586291617,243.708908872262,248.752662045442,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.944444444444444,7.46913580246913,0.339506172839506
"9","full_offset","72",9,117.336410363009,242.672820726019,243.963143306664,249.006896479843,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.561728395061728,6.52110957834929,0.269394909312605
"10","full_offset","72",10,117.220753846929,242.441507693859,243.731830274504,248.775583447683,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.508230452674897,6.60493827160494,0.191357397465884
"11","full_offset","72",11,117.345452811836,242.690905623671,243.981228204316,249.024981377496,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.796296296296296,7.59259236028686,0.290123456790123
"12","full_offset","72",12,117.058037712082,242.116075424164,243.406398004809,248.450151177988,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.87037037037037,7.59259259259259,0.364197530864198
"13","full_offset","72",13,117.315571333498,242.631142666997,243.921465247642,248.965218420821,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.660493827160494,7.59259259259259,0.425925925925926
"14","full_offset","72",14,117.006975077721,242.013950155441,243.304272736086,248.348025909266,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0741756846009246,0.53840877914952,7.59259328950978,0.203703703703704
"15","full_offset","72",15,117.250606707396,242.501213414792,243.791535995437,248.835289168616,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.537036827961879,7.22222222222222,0.351851851851852
"16","full_offset","72",16,116.845155757065,241.690311514129,242.980634094774,248.024387267954,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.944444444444444,7.71604938271605,0.104938271604938
"17","full_offset","72",17,116.809201644724,241.618403289447,242.908725870092,247.952479043272,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.981481481481481,7.72062185642432,0.351851851851852
"18","full_offset","72",18,117.10271776673,242.205435533461,243.495758114106,248.539511287285,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.697530863337141,6.52263374485597,0.141975285411402
"19","full_offset","72",19,117.193996747388,242.387993494776,243.678316075421,248.722069248601,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0576131687242798,0.665980795610425,6.56378600823045,0.339506172840686
"20","full_offset","72",20,117.120192140062,242.240384280125,243.53070686077,248.574460033949,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.611111111111126,6.49519890292541,0.388888888889282
"21","full_offset","72",21,116.659595721829,241.319191443659,242.609514024304,247.653267197483,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.537037037037035,7.59259282489832,0.462962962962963
"22","full_offset","72",22,117.144746557694,242.289493115388,243.579815696033,248.623568869212,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0576131687242798,0.746913580246913,6.64609053497942,0.216049405946623
"23","full_offset","72",23,117.46965130089,242.93930260178,244.229625182425,249.273378355605,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.820987654320988,6.48605395518976,0.314814815101612
"24","full_offset","72",24,117.388701576766,242.777403153532,244.067725734177,249.111478907356,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.512345679012346,6.35802469135802,0.462962962962962
"25","full_offset","72",25,117.533861304854,243.067722609708,244.358045190354,249.401798363533,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.833333333333333,6.48148148148148,0.12962962962963
"26","full_offset","72",26,118.186006001784,244.372012003568,245.662334584213,250.706087757392,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0740740740740741,0.574226489959949,6.60493826300102,0.401234567902415
"27","full_offset","72",27,117.621894058868,243.243788117736,244.534110698381,249.577863871561,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.895061728395062,6.48148148148148,0.216049382716049
"28","full_offset","72",28,116.984939226657,241.969878453315,243.26020103396,248.303954207139,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493827,0.648148148148134,6.46776406035665,0.245008382868465
"29","full_offset","72",29,117.162401301997,242.324802603994,243.61512518464,248.658878357819,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0768175582990398,0.524691358024691,7.72062185642432,0.467078189300412
"30","full_offset","72",30,117.305885525338,242.611771050677,243.902093631322,248.945846804501,NA,-0.0576086715159064,1,7.3447872421913,0.711023443806733,-0.0493827160493824,0.574074074074074,6.47690900777321,0.109053497942387
"31","value_alt_offset","72",1,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"32","value_alt_offset","72",2,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"33","value_alt_offset","72",3,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"34","value_alt_offset","72",4,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"35","value_alt_offset","72",5,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"36","value_alt_offset","72",6,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"37","value_alt_offset","72",7,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"38","value_alt_offset","72",8,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"39","value_alt_offset","72",9,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"40","value_alt_offset","72",10,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
"41","value_alt_offset","72",11,116.291843942185,238.58368788437,239.33368788437,243.334244699738,NA,-0.157608671515906,1,3.7447872421913,NA,-0.191487814336044,0.5,4.81481481481484,NA
