"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","41",1,116.400274974001,240.800549948001,242.090872528646,247.134625701826,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.504115226337449,5.49382716049383,0.117436358664035
"2","full_offset","41",2,116.563084115739,241.126168231478,242.416490812124,247.460243985303,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.981481481481481,5.32921810699588,0.0679012345679013
"3","full_offset","41",3,116.690281490669,241.380562981339,242.670885561984,247.714638735163,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740741378068,0.672839506172839,5.37037037037037,0.0308641743002911
"4","full_offset","41",4,116.505297125204,241.010594250409,242.300916831054,247.344670004233,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.833333333333333,5.37037037037037,0.0912208504801098
"5","full_offset","41",5,116.710215548186,241.420431096371,242.710753677016,247.754506850196,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.87037037037037,5.37037037037037,0.0679012345679013
"6","full_offset","41",6,116.40333980709,240.806679614181,242.097002194826,247.140755368005,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.681069958560939,5.37037037037052,0.0925925925925926
"7","full_offset","41",7,116.849225317203,241.698450634406,242.988773215052,248.032526388231,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.845679012345679,5.49382716049383,0.12962962962963
"8","full_offset","41",8,116.457032567407,240.914065134815,242.20438771546,247.248140888639,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0823045267489712,0.759259259259259,5.49382716049383,0.0185185185185185
"9","full_offset","41",9,116.627296014596,241.254592029191,242.544914609837,247.588667783016,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.759259259259259,5.24691358024691,0.0555555555555556
"10","full_offset","41",10,116.616728258998,241.233456517995,242.52377909864,247.56753227182,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0823045267489712,0.685185185185185,5.37037037037037,0.0555555555555556
"11","full_offset","41",11,116.550149717506,241.100299435012,242.390622015657,247.434375188837,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.685185185185185,5.37037037037037,0.125514403292181
"12","full_offset","41",12,116.60226103056,241.204522061121,242.494844641766,247.538597814945,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0737692424935223,0.512345679012346,5.37037037037037,0.12962962962963
"13","full_offset","41",13,116.787121184193,241.574242368386,242.864564949031,247.90831812221,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.944444444444444,5.49382716049383,0.0555555555555556
"14","full_offset","41",14,116.45963979754,240.91927959508,242.209602175725,247.253355348905,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.746913580246913,5.37037037037037,0.0308641975308642
"15","full_offset","41",15,116.927089335453,241.854178670906,243.144501251551,248.18825442473,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.895061728395062,5.49382716049383,0.0308641975308642
"16","full_offset","41",16,116.63528080149,241.270561602979,242.560884183624,247.604637356804,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.648148148148148,5.53497942386831,0.0679012345679013
"17","full_offset","41",17,116.357403994375,240.71480798875,242.005130569395,247.048883742574,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.87037037037037,5.49382716049383,0.0679012345679013
"18","full_offset","41",18,116.502305277023,241.004610554047,242.294933134692,247.338686307871,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.623456790126998,5.37037037037037,0.0555555555449335
"19","full_offset","41",19,116.572036184201,241.144072368402,242.434394949047,247.478148122226,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.536579789666209,5.36579789666209,0.125514403292181
"20","full_offset","41",20,116.468633498629,240.937266997259,242.227589577904,247.271342751083,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.87037037037037,5.48925468678555,0.0308641975308642
"21","full_offset","41",21,116.481325043934,240.962650087869,242.252972668514,247.296725841693,NA,-0.0876086715159064,1,5.4447872421913,0.241023443806733,-0.0740740740740741,0.907407407407407,5.49382716049383,0.0185185185185185
