"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","m72afjrfmn9ycnm","value_sig",3,2,1,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"2","m72afjrfmn9ycnm","value_sig",3,2,2,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"3","m72afjrfmn9ycnm","value_sig",3,2,3,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"4","m72afjrfmn9ycnm","value_sig",3,2,4,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"5","m72afjrfmn9ycnm","value_sig",3,2,5,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"6","m72afjrfmn9ycnm","value_sig",3,2,6,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"7","m72afjrfmn9ycnm","value_sig",3,2,7,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"8","m72afjrfmn9ycnm","value_sig",3,2,8,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"9","m72afjrfmn9ycnm","value_sig",3,2,9,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"10","m72afjrfmn9ycnm","value_sig",3,2,10,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"11","m72afjrfmn9ycnm","value_sig",3,2,11,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"12","m72afjrfmn9ycnm","value_sig",3,2,12,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"13","m72afjrfmn9ycnm","value_sig",3,2,13,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"14","m72afjrfmn9ycnm","value_sig",3,2,14,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"15","m72afjrfmn9ycnm","value_sig",3,2,15,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"16","m72afjrfmn9ycnm","value_sig",3,2,16,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"17","m72afjrfmn9ycnm","value_sig",3,2,17,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"18","m72afjrfmn9ycnm","value_sig",3,2,18,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"19","m72afjrfmn9ycnm","value_sig",3,2,19,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"20","m72afjrfmn9ycnm","value_sig",3,2,20,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"21","m72afjrfmn9ycnm","value_sig",3,2,21,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"22","m72afjrfmn9ycnm","value_sig",3,2,22,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"23","m72afjrfmn9ycnm","value_sig",3,2,23,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"24","m72afjrfmn9ycnm","value_sig",3,2,24,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"25","m72afjrfmn9ycnm","value_sig",3,2,25,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"26","m72afjrfmn9ycnm","value_sig",3,2,26,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"27","m72afjrfmn9ycnm","value_sig",3,2,27,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
"28","m72afjrfmn9ycnm","value_sig",3,2,28,NA,0.5,2.96296296296279,-0.244044598132781,143.480352402264,294.960704804528,296.251027385173,301.294780558352,9.67215363511343
