"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","nvk3jd25saegh24","value_sig",1,1,1,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"2","nvk3jd25saegh24","value_sig",1,1,2,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"3","nvk3jd25saegh24","value_sig",1,1,3,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"4","nvk3jd25saegh24","value_sig",1,1,4,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"5","nvk3jd25saegh24","value_sig",1,1,5,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"6","nvk3jd25saegh24","value_sig",1,1,6,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"7","nvk3jd25saegh24","value_sig",1,1,7,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"8","nvk3jd25saegh24","value_sig",1,1,8,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"9","nvk3jd25saegh24","value_sig",1,1,9,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"10","nvk3jd25saegh24","value_sig",1,1,10,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"11","nvk3jd25saegh24","value_sig",1,1,11,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"12","nvk3jd25saegh24","value_sig",1,1,12,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"13","nvk3jd25saegh24","value_sig",1,1,13,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
"14","nvk3jd25saegh24","value_sig",1,1,14,NA,0.5,0.911661786014554,0.0370370370370328,117.723749379796,243.447498759592,244.737821340237,249.781574513416,7.08641975308635
