"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","v2rgepeoz23lhyb","value_sig",2,2,1,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"2","v2rgepeoz23lhyb","value_sig",2,2,2,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"3","v2rgepeoz23lhyb","value_sig",2,2,3,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"4","v2rgepeoz23lhyb","value_sig",2,2,4,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"5","v2rgepeoz23lhyb","value_sig",2,2,5,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"6","v2rgepeoz23lhyb","value_sig",2,2,6,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"7","v2rgepeoz23lhyb","value_sig",2,2,7,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"8","v2rgepeoz23lhyb","value_sig",2,2,8,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"9","v2rgepeoz23lhyb","value_sig",2,2,9,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"10","v2rgepeoz23lhyb","value_sig",2,2,10,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"11","v2rgepeoz23lhyb","value_sig",2,2,11,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"12","v2rgepeoz23lhyb","value_sig",2,2,12,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"13","v2rgepeoz23lhyb","value_sig",2,2,13,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"14","v2rgepeoz23lhyb","value_sig",2,2,14,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"15","v2rgepeoz23lhyb","value_sig",2,2,15,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"16","v2rgepeoz23lhyb","value_sig",2,2,16,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"17","v2rgepeoz23lhyb","value_sig",2,2,17,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"18","v2rgepeoz23lhyb","value_sig",2,2,18,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"19","v2rgepeoz23lhyb","value_sig",2,2,19,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"20","v2rgepeoz23lhyb","value_sig",2,2,20,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"21","v2rgepeoz23lhyb","value_sig",2,2,21,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"22","v2rgepeoz23lhyb","value_sig",2,2,22,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"23","v2rgepeoz23lhyb","value_sig",2,2,23,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"24","v2rgepeoz23lhyb","value_sig",2,2,24,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"25","v2rgepeoz23lhyb","value_sig",2,2,25,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"26","v2rgepeoz23lhyb","value_sig",2,2,26,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"27","v2rgepeoz23lhyb","value_sig",2,2,27,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"28","v2rgepeoz23lhyb","value_sig",2,2,28,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"29","v2rgepeoz23lhyb","value_sig",2,2,29,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
"30","v2rgepeoz23lhyb","value_sig",2,2,30,NA,0.166666666666667,1.39917695043055,0.308641976169034,124.919597132756,257.839194265513,259.129516846158,264.173270019337,1.62753875028019
