"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","k7xa918wsdj832n","value_sig",2,1,1,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"2","k7xa918wsdj832n","value_sig",2,1,2,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"3","k7xa918wsdj832n","value_sig",2,1,3,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"4","k7xa918wsdj832n","value_sig",2,1,4,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"5","k7xa918wsdj832n","value_sig",2,1,5,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"6","k7xa918wsdj832n","value_sig",2,1,6,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"7","k7xa918wsdj832n","value_sig",2,1,7,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"8","k7xa918wsdj832n","value_sig",2,1,8,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"9","k7xa918wsdj832n","value_sig",2,1,9,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"10","k7xa918wsdj832n","value_sig",2,1,10,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"11","k7xa918wsdj832n","value_sig",2,1,11,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"12","k7xa918wsdj832n","value_sig",2,1,12,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"13","k7xa918wsdj832n","value_sig",2,1,13,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"14","k7xa918wsdj832n","value_sig",2,1,14,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"15","k7xa918wsdj832n","value_sig",2,1,15,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"16","k7xa918wsdj832n","value_sig",2,1,16,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
"17","k7xa918wsdj832n","value_sig",2,1,17,NA,0.166666666666667,4.81481481481285,-0.17091785254054,138.433575543659,284.867151087319,286.157473667964,291.201226841143,10.6666666666665
