"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","ggkxy092ul5l6n0","value_sig",1,2,1,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"2","ggkxy092ul5l6n0","value_sig",1,2,2,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"3","ggkxy092ul5l6n0","value_sig",1,2,3,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"4","ggkxy092ul5l6n0","value_sig",1,2,4,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"5","ggkxy092ul5l6n0","value_sig",1,2,5,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"6","ggkxy092ul5l6n0","value_sig",1,2,6,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"7","ggkxy092ul5l6n0","value_sig",1,2,7,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"8","ggkxy092ul5l6n0","value_sig",1,2,8,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"9","ggkxy092ul5l6n0","value_sig",1,2,9,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"10","ggkxy092ul5l6n0","value_sig",1,2,10,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"11","ggkxy092ul5l6n0","value_sig",1,2,11,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"12","ggkxy092ul5l6n0","value_sig",1,2,12,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"13","ggkxy092ul5l6n0","value_sig",1,2,13,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"14","ggkxy092ul5l6n0","value_sig",1,2,14,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"15","ggkxy092ul5l6n0","value_sig",1,2,15,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"16","ggkxy092ul5l6n0","value_sig",1,2,16,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"17","ggkxy092ul5l6n0","value_sig",1,2,17,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"18","ggkxy092ul5l6n0","value_sig",1,2,18,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"19","ggkxy092ul5l6n0","value_sig",1,2,19,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"20","ggkxy092ul5l6n0","value_sig",1,2,20,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"21","ggkxy092ul5l6n0","value_sig",1,2,21,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"22","ggkxy092ul5l6n0","value_sig",1,2,22,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"23","ggkxy092ul5l6n0","value_sig",1,2,23,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"24","ggkxy092ul5l6n0","value_sig",1,2,24,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"25","ggkxy092ul5l6n0","value_sig",1,2,25,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"26","ggkxy092ul5l6n0","value_sig",1,2,26,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"27","ggkxy092ul5l6n0","value_sig",1,2,27,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"28","ggkxy092ul5l6n0","value_sig",1,2,28,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
"29","ggkxy092ul5l6n0","value_sig",1,2,29,NA,0.5,1.11568358481893,0.320853304533435,129.551245262674,267.102490525347,268.392813105992,273.436566279172,10.6666666666667
