"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","mghqo7uxufw84xb","value_sig",1,1,1,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"2","mghqo7uxufw84xb","value_sig",1,1,2,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"3","mghqo7uxufw84xb","value_sig",1,1,3,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"4","mghqo7uxufw84xb","value_sig",1,1,4,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"5","mghqo7uxufw84xb","value_sig",1,1,5,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"6","mghqo7uxufw84xb","value_sig",1,1,6,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"7","mghqo7uxufw84xb","value_sig",1,1,7,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"8","mghqo7uxufw84xb","value_sig",1,1,8,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"9","mghqo7uxufw84xb","value_sig",1,1,9,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"10","mghqo7uxufw84xb","value_sig",1,1,10,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"11","mghqo7uxufw84xb","value_sig",1,1,11,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"12","mghqo7uxufw84xb","value_sig",1,1,12,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"13","mghqo7uxufw84xb","value_sig",1,1,13,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"14","mghqo7uxufw84xb","value_sig",1,1,14,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"15","mghqo7uxufw84xb","value_sig",1,1,15,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"16","mghqo7uxufw84xb","value_sig",1,1,16,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
"17","mghqo7uxufw84xb","value_sig",1,1,17,NA,0.5,1.16191637565172,0.232434080160084,116.099749571917,240.199499143833,241.489821724479,246.533574897658,16.395061728241
