"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","6wyn194o3vd7jmv","value_sig",3,1,1,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"2","6wyn194o3vd7jmv","value_sig",3,1,2,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"3","6wyn194o3vd7jmv","value_sig",3,1,3,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"4","6wyn194o3vd7jmv","value_sig",3,1,4,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"5","6wyn194o3vd7jmv","value_sig",3,1,5,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"6","6wyn194o3vd7jmv","value_sig",3,1,6,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"7","6wyn194o3vd7jmv","value_sig",3,1,7,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"8","6wyn194o3vd7jmv","value_sig",3,1,8,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"9","6wyn194o3vd7jmv","value_sig",3,1,9,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"10","6wyn194o3vd7jmv","value_sig",3,1,10,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"11","6wyn194o3vd7jmv","value_sig",3,1,11,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"12","6wyn194o3vd7jmv","value_sig",3,1,12,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"13","6wyn194o3vd7jmv","value_sig",3,1,13,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"14","6wyn194o3vd7jmv","value_sig",3,1,14,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"15","6wyn194o3vd7jmv","value_sig",3,1,15,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"16","6wyn194o3vd7jmv","value_sig",3,1,16,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"17","6wyn194o3vd7jmv","value_sig",3,1,17,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"18","6wyn194o3vd7jmv","value_sig",3,1,18,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"19","6wyn194o3vd7jmv","value_sig",3,1,19,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"20","6wyn194o3vd7jmv","value_sig",3,1,20,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"21","6wyn194o3vd7jmv","value_sig",3,1,21,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"22","6wyn194o3vd7jmv","value_sig",3,1,22,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"23","6wyn194o3vd7jmv","value_sig",3,1,23,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"24","6wyn194o3vd7jmv","value_sig",3,1,24,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"25","6wyn194o3vd7jmv","value_sig",3,1,25,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"26","6wyn194o3vd7jmv","value_sig",3,1,26,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"27","6wyn194o3vd7jmv","value_sig",3,1,27,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"28","6wyn194o3vd7jmv","value_sig",3,1,28,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"29","6wyn194o3vd7jmv","value_sig",3,1,29,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"30","6wyn194o3vd7jmv","value_sig",3,1,30,NA,0.5,1.53437749900655,-0.215005993149771,134.192630936112,276.385261872223,277.675584452869,282.719337626048,10.6666666666648
"31","6wyn194o3vd7jmv","value_sig",2,2,1,NA,0.5,1.85185185185178,-0.022939238407387,124.214638005201,256.429276010402,257.719598591047,262.763351764226,10.6666666666686
