"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","uaf4fed1xj02ps4","value_sig",3,1,1,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"2","uaf4fed1xj02ps4","value_sig",3,1,2,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"3","uaf4fed1xj02ps4","value_sig",3,1,3,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"4","uaf4fed1xj02ps4","value_sig",3,1,4,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"5","uaf4fed1xj02ps4","value_sig",3,1,5,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"6","uaf4fed1xj02ps4","value_sig",3,1,6,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"7","uaf4fed1xj02ps4","value_sig",3,1,7,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"8","uaf4fed1xj02ps4","value_sig",3,1,8,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"9","uaf4fed1xj02ps4","value_sig",3,1,9,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"10","uaf4fed1xj02ps4","value_sig",3,1,10,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"11","uaf4fed1xj02ps4","value_sig",3,1,11,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
"12","uaf4fed1xj02ps4","value_sig",3,1,12,NA,0.166666666666667,2.080475537265,-0.166577914169589,120.364095649248,248.728191298496,250.018513879141,255.06226705232,7.44444444444381
