"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","mmjryby874fs60o","value_sig",2,2,1,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"2","mmjryby874fs60o","value_sig",2,2,2,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"3","mmjryby874fs60o","value_sig",2,2,3,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"4","mmjryby874fs60o","value_sig",2,2,4,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"5","mmjryby874fs60o","value_sig",2,2,5,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"6","mmjryby874fs60o","value_sig",2,2,6,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"7","mmjryby874fs60o","value_sig",2,2,7,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"8","mmjryby874fs60o","value_sig",2,2,8,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"9","mmjryby874fs60o","value_sig",2,2,9,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"10","mmjryby874fs60o","value_sig",2,2,10,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"11","mmjryby874fs60o","value_sig",2,2,11,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"12","mmjryby874fs60o","value_sig",2,2,12,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"13","mmjryby874fs60o","value_sig",2,2,13,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"14","mmjryby874fs60o","value_sig",2,2,14,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"15","mmjryby874fs60o","value_sig",2,2,15,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"16","mmjryby874fs60o","value_sig",2,2,16,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"17","mmjryby874fs60o","value_sig",2,2,17,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"18","mmjryby874fs60o","value_sig",2,2,18,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"19","mmjryby874fs60o","value_sig",2,2,19,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"20","mmjryby874fs60o","value_sig",2,2,20,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"21","mmjryby874fs60o","value_sig",2,2,21,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"22","mmjryby874fs60o","value_sig",2,2,22,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"23","mmjryby874fs60o","value_sig",2,2,23,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"24","mmjryby874fs60o","value_sig",2,2,24,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"25","mmjryby874fs60o","value_sig",2,2,25,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"26","mmjryby874fs60o","value_sig",2,2,26,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"27","mmjryby874fs60o","value_sig",2,2,27,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"28","mmjryby874fs60o","value_sig",2,2,28,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"29","mmjryby874fs60o","value_sig",2,2,29,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
"30","mmjryby874fs60o","value_sig",2,2,30,NA,0.166666666666667,4.9382716049388,-0.00573882922540259,120.852496185744,249.704992371489,250.995314952134,256.039068125313,5.74043027382113
