"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","lucnd0k3f5h8ez4","value_sig",1,2,1,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"2","lucnd0k3f5h8ez4","value_sig",1,2,2,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"3","lucnd0k3f5h8ez4","value_sig",1,2,3,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"4","lucnd0k3f5h8ez4","value_sig",1,2,4,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"5","lucnd0k3f5h8ez4","value_sig",1,2,5,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"6","lucnd0k3f5h8ez4","value_sig",1,2,6,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"7","lucnd0k3f5h8ez4","value_sig",1,2,7,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"8","lucnd0k3f5h8ez4","value_sig",1,2,8,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"9","lucnd0k3f5h8ez4","value_sig",1,2,9,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"10","lucnd0k3f5h8ez4","value_sig",1,2,10,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"11","lucnd0k3f5h8ez4","value_sig",1,2,11,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"12","lucnd0k3f5h8ez4","value_sig",1,2,12,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"13","lucnd0k3f5h8ez4","value_sig",1,2,13,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"14","lucnd0k3f5h8ez4","value_sig",1,2,14,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"15","lucnd0k3f5h8ez4","value_sig",1,2,15,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"16","lucnd0k3f5h8ez4","value_sig",1,2,16,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"17","lucnd0k3f5h8ez4","value_sig",1,2,17,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"18","lucnd0k3f5h8ez4","value_sig",1,2,18,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"19","lucnd0k3f5h8ez4","value_sig",1,2,19,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"20","lucnd0k3f5h8ez4","value_sig",1,2,20,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"21","lucnd0k3f5h8ez4","value_sig",1,2,21,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"22","lucnd0k3f5h8ez4","value_sig",1,2,22,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"23","lucnd0k3f5h8ez4","value_sig",1,2,23,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"24","lucnd0k3f5h8ez4","value_sig",1,2,24,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"25","lucnd0k3f5h8ez4","value_sig",1,2,25,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"26","lucnd0k3f5h8ez4","value_sig",1,2,26,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"27","lucnd0k3f5h8ez4","value_sig",1,2,27,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"28","lucnd0k3f5h8ez4","value_sig",1,2,28,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
"29","lucnd0k3f5h8ez4","value_sig",1,2,29,NA,0.166666666666667,2.97668038408932,-0.00314983507499422,116.75144947082,241.50289894164,242.793221522285,247.836974695465,5.65432098765453
