"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","m603l2rxt7hfqax","value_sig",2,2,1,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"2","m603l2rxt7hfqax","value_sig",2,2,2,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"3","m603l2rxt7hfqax","value_sig",2,2,3,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"4","m603l2rxt7hfqax","value_sig",2,2,4,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"5","m603l2rxt7hfqax","value_sig",2,2,5,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"6","m603l2rxt7hfqax","value_sig",2,2,6,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"7","m603l2rxt7hfqax","value_sig",2,2,7,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"8","m603l2rxt7hfqax","value_sig",2,2,8,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"9","m603l2rxt7hfqax","value_sig",2,2,9,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"10","m603l2rxt7hfqax","value_sig",2,2,10,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"11","m603l2rxt7hfqax","value_sig",2,2,11,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"12","m603l2rxt7hfqax","value_sig",2,2,12,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"13","m603l2rxt7hfqax","value_sig",2,2,13,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"14","m603l2rxt7hfqax","value_sig",2,2,14,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"15","m603l2rxt7hfqax","value_sig",2,2,15,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"16","m603l2rxt7hfqax","value_sig",2,2,16,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"17","m603l2rxt7hfqax","value_sig",2,2,17,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"18","m603l2rxt7hfqax","value_sig",2,2,18,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"19","m603l2rxt7hfqax","value_sig",2,2,19,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"20","m603l2rxt7hfqax","value_sig",2,2,20,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"21","m603l2rxt7hfqax","value_sig",2,2,21,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"22","m603l2rxt7hfqax","value_sig",2,2,22,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"23","m603l2rxt7hfqax","value_sig",2,2,23,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"24","m603l2rxt7hfqax","value_sig",2,2,24,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"25","m603l2rxt7hfqax","value_sig",2,2,25,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"26","m603l2rxt7hfqax","value_sig",2,2,26,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"27","m603l2rxt7hfqax","value_sig",2,2,27,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"28","m603l2rxt7hfqax","value_sig",2,2,28,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"29","m603l2rxt7hfqax","value_sig",2,2,29,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"30","m603l2rxt7hfqax","value_sig",2,2,30,NA,0.166666666666667,3.58024691358051,-0.0707081030392681,118.163869742759,244.327739485517,245.618062066163,250.661815239342,5.77366255144096
"31","m603l2rxt7hfqax","value_sig",3,1,1,NA,0.166666666666667,3.36991312299932,-0.022405121170422,118.229869840616,244.459739681233,245.750062261878,250.793815435057,6.37037037036974
