"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","rn0an20lmaomk57","value_sig",3,2,1,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"2","rn0an20lmaomk57","value_sig",3,2,2,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"3","rn0an20lmaomk57","value_sig",3,2,3,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"4","rn0an20lmaomk57","value_sig",3,2,4,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"5","rn0an20lmaomk57","value_sig",3,2,5,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"6","rn0an20lmaomk57","value_sig",3,2,6,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"7","rn0an20lmaomk57","value_sig",3,2,7,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"8","rn0an20lmaomk57","value_sig",3,2,8,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"9","rn0an20lmaomk57","value_sig",3,2,9,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"10","rn0an20lmaomk57","value_sig",3,2,10,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"11","rn0an20lmaomk57","value_sig",3,2,11,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"12","rn0an20lmaomk57","value_sig",3,2,12,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"13","rn0an20lmaomk57","value_sig",3,2,13,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"14","rn0an20lmaomk57","value_sig",3,2,14,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
"15","rn0an20lmaomk57","value_sig",3,2,15,NA,0.5,5.4320987654319,0.0281969212006445,117.134689826629,242.269379653257,243.559702233902,248.603455407082,4.58024691358041
