"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","fq39wkqs1solhdu","value_sig",1,1,1,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"2","fq39wkqs1solhdu","value_sig",1,1,2,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"3","fq39wkqs1solhdu","value_sig",1,1,3,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"4","fq39wkqs1solhdu","value_sig",1,1,4,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"5","fq39wkqs1solhdu","value_sig",1,1,5,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"6","fq39wkqs1solhdu","value_sig",1,1,6,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"7","fq39wkqs1solhdu","value_sig",1,1,7,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"8","fq39wkqs1solhdu","value_sig",1,1,8,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"9","fq39wkqs1solhdu","value_sig",1,1,9,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"10","fq39wkqs1solhdu","value_sig",1,1,10,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"11","fq39wkqs1solhdu","value_sig",1,1,11,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"12","fq39wkqs1solhdu","value_sig",1,1,12,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"13","fq39wkqs1solhdu","value_sig",1,1,13,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"14","fq39wkqs1solhdu","value_sig",1,1,14,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"15","fq39wkqs1solhdu","value_sig",1,1,15,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"16","fq39wkqs1solhdu","value_sig",1,1,16,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"17","fq39wkqs1solhdu","value_sig",1,1,17,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"18","fq39wkqs1solhdu","value_sig",1,1,18,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"19","fq39wkqs1solhdu","value_sig",1,1,19,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"20","fq39wkqs1solhdu","value_sig",1,1,20,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"21","fq39wkqs1solhdu","value_sig",1,1,21,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"22","fq39wkqs1solhdu","value_sig",1,1,22,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"23","fq39wkqs1solhdu","value_sig",1,1,23,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"24","fq39wkqs1solhdu","value_sig",1,1,24,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"25","fq39wkqs1solhdu","value_sig",1,1,25,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"26","fq39wkqs1solhdu","value_sig",1,1,26,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"27","fq39wkqs1solhdu","value_sig",1,1,27,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"28","fq39wkqs1solhdu","value_sig",1,1,28,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"29","fq39wkqs1solhdu","value_sig",1,1,29,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"30","fq39wkqs1solhdu","value_sig",1,1,30,NA,0.5,0.90907551371587,0.629629629629616,140.157422334235,288.314844668469,289.605167249114,294.648920422294,2.48579453754844
"31","fq39wkqs1solhdu","value_sig",3,2,1,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"32","fq39wkqs1solhdu","value_sig",3,2,2,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"33","fq39wkqs1solhdu","value_sig",3,2,3,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"34","fq39wkqs1solhdu","value_sig",3,2,4,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"35","fq39wkqs1solhdu","value_sig",3,2,5,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"36","fq39wkqs1solhdu","value_sig",3,2,6,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"37","fq39wkqs1solhdu","value_sig",3,2,7,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"38","fq39wkqs1solhdu","value_sig",3,2,8,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"39","fq39wkqs1solhdu","value_sig",3,2,9,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"40","fq39wkqs1solhdu","value_sig",3,2,10,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"41","fq39wkqs1solhdu","value_sig",3,2,11,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"42","fq39wkqs1solhdu","value_sig",3,2,12,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"43","fq39wkqs1solhdu","value_sig",3,2,13,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
"44","fq39wkqs1solhdu","value_sig",3,2,14,NA,0.5,4.81481481481421,-0.0081403404076944,121.29812148393,250.59624296786,251.886565548506,256.930318721685,10.6666666666686
