"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","8le0rzndxgpur8r","value_sig",1,1,1,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"2","8le0rzndxgpur8r","value_sig",1,1,2,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"3","8le0rzndxgpur8r","value_sig",1,1,3,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"4","8le0rzndxgpur8r","value_sig",1,1,4,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"5","8le0rzndxgpur8r","value_sig",1,1,5,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"6","8le0rzndxgpur8r","value_sig",1,1,6,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"7","8le0rzndxgpur8r","value_sig",1,1,7,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"8","8le0rzndxgpur8r","value_sig",1,1,8,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"9","8le0rzndxgpur8r","value_sig",1,1,9,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"10","8le0rzndxgpur8r","value_sig",1,1,10,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"11","8le0rzndxgpur8r","value_sig",1,1,11,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"12","8le0rzndxgpur8r","value_sig",1,1,12,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"13","8le0rzndxgpur8r","value_sig",1,1,13,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"14","8le0rzndxgpur8r","value_sig",1,1,14,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"15","8le0rzndxgpur8r","value_sig",1,1,15,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"16","8le0rzndxgpur8r","value_sig",1,1,16,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"17","8le0rzndxgpur8r","value_sig",1,1,17,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"18","8le0rzndxgpur8r","value_sig",1,1,18,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"19","8le0rzndxgpur8r","value_sig",1,1,19,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"20","8le0rzndxgpur8r","value_sig",1,1,20,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"21","8le0rzndxgpur8r","value_sig",1,1,21,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"22","8le0rzndxgpur8r","value_sig",1,1,22,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"23","8le0rzndxgpur8r","value_sig",1,1,23,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"24","8le0rzndxgpur8r","value_sig",1,1,24,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"25","8le0rzndxgpur8r","value_sig",1,1,25,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"26","8le0rzndxgpur8r","value_sig",1,1,26,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"27","8le0rzndxgpur8r","value_sig",1,1,27,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"28","8le0rzndxgpur8r","value_sig",1,1,28,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"29","8le0rzndxgpur8r","value_sig",1,1,29,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
"30","8le0rzndxgpur8r","value_sig",1,1,30,NA,0.166666666666667,0.823045267474583,0.0370370370370361,120.697801396416,249.395602792831,250.685925373476,255.729678546656,4.04983996341944
