"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","cavjhtxfs1z091j","value_sig",3,1,1,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"2","cavjhtxfs1z091j","value_sig",3,1,2,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"3","cavjhtxfs1z091j","value_sig",3,1,3,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"4","cavjhtxfs1z091j","value_sig",3,1,4,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"5","cavjhtxfs1z091j","value_sig",3,1,5,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"6","cavjhtxfs1z091j","value_sig",3,1,6,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"7","cavjhtxfs1z091j","value_sig",3,1,7,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"8","cavjhtxfs1z091j","value_sig",3,1,8,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"9","cavjhtxfs1z091j","value_sig",3,1,9,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"10","cavjhtxfs1z091j","value_sig",3,1,10,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"11","cavjhtxfs1z091j","value_sig",3,1,11,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"12","cavjhtxfs1z091j","value_sig",3,1,12,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
"13","cavjhtxfs1z091j","value_sig",3,1,13,NA,0.5,2.00248945790784,-0.269166285627191,144.410074764584,296.820149529169,298.110472109814,303.154225282993,8.51778184219885
