"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","zqr31esvemh6qkz","value_sig",3,1,1,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"2","zqr31esvemh6qkz","value_sig",3,1,2,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"3","zqr31esvemh6qkz","value_sig",3,1,3,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"4","zqr31esvemh6qkz","value_sig",3,1,4,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"5","zqr31esvemh6qkz","value_sig",3,1,5,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"6","zqr31esvemh6qkz","value_sig",3,1,6,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"7","zqr31esvemh6qkz","value_sig",3,1,7,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"8","zqr31esvemh6qkz","value_sig",3,1,8,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"9","zqr31esvemh6qkz","value_sig",3,1,9,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"10","zqr31esvemh6qkz","value_sig",3,1,10,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"11","zqr31esvemh6qkz","value_sig",3,1,11,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"12","zqr31esvemh6qkz","value_sig",3,1,12,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"13","zqr31esvemh6qkz","value_sig",3,1,13,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"14","zqr31esvemh6qkz","value_sig",3,1,14,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"15","zqr31esvemh6qkz","value_sig",3,1,15,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"16","zqr31esvemh6qkz","value_sig",3,1,16,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"17","zqr31esvemh6qkz","value_sig",3,1,17,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"18","zqr31esvemh6qkz","value_sig",3,1,18,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"19","zqr31esvemh6qkz","value_sig",3,1,19,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"20","zqr31esvemh6qkz","value_sig",3,1,20,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"21","zqr31esvemh6qkz","value_sig",3,1,21,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"22","zqr31esvemh6qkz","value_sig",3,1,22,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"23","zqr31esvemh6qkz","value_sig",3,1,23,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"24","zqr31esvemh6qkz","value_sig",3,1,24,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"25","zqr31esvemh6qkz","value_sig",3,1,25,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"26","zqr31esvemh6qkz","value_sig",3,1,26,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"27","zqr31esvemh6qkz","value_sig",3,1,27,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"28","zqr31esvemh6qkz","value_sig",3,1,28,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"29","zqr31esvemh6qkz","value_sig",3,1,29,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"30","zqr31esvemh6qkz","value_sig",3,1,30,NA,0.5,1.12787684804328,0.251028806584338,130.704512719075,269.40902543815,270.699348018796,275.743101191975,3.14814814814794
"31","zqr31esvemh6qkz","value_sig",2,2,1,NA,0.5,1.48148148148151,-0.127572016460938,118.843143452278,245.686286904556,246.976609485201,252.020362658381,5.39795762845789
"32","zqr31esvemh6qkz","value_sig",2,2,2,NA,0.5,1.48148148148151,-0.127572016460938,118.843143452278,245.686286904556,246.976609485201,252.020362658381,5.39795762845789
"33","zqr31esvemh6qkz","value_sig",2,2,3,NA,0.5,1.48148148148151,-0.127572016460938,118.843143452278,245.686286904556,246.976609485201,252.020362658381,5.39795762845789
"34","zqr31esvemh6qkz","value_sig",2,2,4,NA,0.5,1.48148148148151,-0.127572016460938,118.843143452278,245.686286904556,246.976609485201,252.020362658381,5.39795762845789
"35","zqr31esvemh6qkz","value_sig",2,2,5,NA,0.5,1.48148148148151,-0.127572016460938,118.843143452278,245.686286904556,246.976609485201,252.020362658381,5.39795762845789
"36","zqr31esvemh6qkz","value_sig",2,2,6,NA,0.5,1.48148148148151,-0.127572016460938,118.843143452278,245.686286904556,246.976609485201,252.020362658381,5.39795762845789
"37","zqr31esvemh6qkz","value_sig",2,2,7,NA,0.5,1.48148148148151,-0.127572016460938,118.843143452278,245.686286904556,246.976609485201,252.020362658381,5.39795762845789
"38","zqr31esvemh6qkz","value_sig",2,2,8,NA,0.5,1.48148148148151,-0.127572016460938,118.843143452278,245.686286904556,246.976609485201,252.020362658381,5.39795762845789
