"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","5o4n9abwu4u5bb5","value_sig",2,1,1,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"2","5o4n9abwu4u5bb5","value_sig",2,1,2,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"3","5o4n9abwu4u5bb5","value_sig",2,1,3,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"4","5o4n9abwu4u5bb5","value_sig",2,1,4,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"5","5o4n9abwu4u5bb5","value_sig",2,1,5,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"6","5o4n9abwu4u5bb5","value_sig",2,1,6,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"7","5o4n9abwu4u5bb5","value_sig",2,1,7,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"8","5o4n9abwu4u5bb5","value_sig",2,1,8,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"9","5o4n9abwu4u5bb5","value_sig",2,1,9,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"10","5o4n9abwu4u5bb5","value_sig",2,1,10,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"11","5o4n9abwu4u5bb5","value_sig",2,1,11,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"12","5o4n9abwu4u5bb5","value_sig",2,1,12,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"13","5o4n9abwu4u5bb5","value_sig",2,1,13,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"14","5o4n9abwu4u5bb5","value_sig",2,1,14,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"15","5o4n9abwu4u5bb5","value_sig",2,1,15,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"16","5o4n9abwu4u5bb5","value_sig",2,1,16,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"17","5o4n9abwu4u5bb5","value_sig",2,1,17,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"18","5o4n9abwu4u5bb5","value_sig",2,1,18,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"19","5o4n9abwu4u5bb5","value_sig",2,1,19,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"20","5o4n9abwu4u5bb5","value_sig",2,1,20,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"21","5o4n9abwu4u5bb5","value_sig",2,1,21,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"22","5o4n9abwu4u5bb5","value_sig",2,1,22,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"23","5o4n9abwu4u5bb5","value_sig",2,1,23,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"24","5o4n9abwu4u5bb5","value_sig",2,1,24,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"25","5o4n9abwu4u5bb5","value_sig",2,1,25,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"26","5o4n9abwu4u5bb5","value_sig",2,1,26,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"27","5o4n9abwu4u5bb5","value_sig",2,1,27,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"28","5o4n9abwu4u5bb5","value_sig",2,1,28,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
"29","5o4n9abwu4u5bb5","value_sig",2,1,29,NA,0.166666666666667,0.0617283950617287,-0.598651590675164,125.629998912772,259.259997825544,260.550320406189,265.594073579368,3.68933240002183
