"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","l7kobq2fs7s15go","value_sig",3,2,1,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"2","l7kobq2fs7s15go","value_sig",3,2,2,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"3","l7kobq2fs7s15go","value_sig",3,2,3,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"4","l7kobq2fs7s15go","value_sig",3,2,4,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"5","l7kobq2fs7s15go","value_sig",3,2,5,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"6","l7kobq2fs7s15go","value_sig",3,2,6,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"7","l7kobq2fs7s15go","value_sig",3,2,7,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"8","l7kobq2fs7s15go","value_sig",3,2,8,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"9","l7kobq2fs7s15go","value_sig",3,2,9,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"10","l7kobq2fs7s15go","value_sig",3,2,10,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"11","l7kobq2fs7s15go","value_sig",3,2,11,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"12","l7kobq2fs7s15go","value_sig",3,2,12,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"13","l7kobq2fs7s15go","value_sig",3,2,13,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"14","l7kobq2fs7s15go","value_sig",3,2,14,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"15","l7kobq2fs7s15go","value_sig",3,2,15,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"16","l7kobq2fs7s15go","value_sig",3,2,16,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"17","l7kobq2fs7s15go","value_sig",3,2,17,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"18","l7kobq2fs7s15go","value_sig",3,2,18,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"19","l7kobq2fs7s15go","value_sig",3,2,19,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"20","l7kobq2fs7s15go","value_sig",3,2,20,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"21","l7kobq2fs7s15go","value_sig",3,2,21,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"22","l7kobq2fs7s15go","value_sig",3,2,22,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"23","l7kobq2fs7s15go","value_sig",3,2,23,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"24","l7kobq2fs7s15go","value_sig",3,2,24,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"25","l7kobq2fs7s15go","value_sig",3,2,25,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"26","l7kobq2fs7s15go","value_sig",3,2,26,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"27","l7kobq2fs7s15go","value_sig",3,2,27,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"28","l7kobq2fs7s15go","value_sig",3,2,28,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"29","l7kobq2fs7s15go","value_sig",3,2,29,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
"30","l7kobq2fs7s15go","value_sig",3,2,30,NA,0.166666666666667,4.52674897119358,-0.497942386830882,128.431789328362,264.863578656723,266.153901237368,271.197654410548,2.55144032921813
