"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","ghbypuj01msjo4h","value_sig",2,1,1,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"2","ghbypuj01msjo4h","value_sig",2,1,2,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"3","ghbypuj01msjo4h","value_sig",2,1,3,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"4","ghbypuj01msjo4h","value_sig",2,1,4,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"5","ghbypuj01msjo4h","value_sig",2,1,5,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"6","ghbypuj01msjo4h","value_sig",2,1,6,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"7","ghbypuj01msjo4h","value_sig",2,1,7,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"8","ghbypuj01msjo4h","value_sig",2,1,8,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"9","ghbypuj01msjo4h","value_sig",2,1,9,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"10","ghbypuj01msjo4h","value_sig",2,1,10,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"11","ghbypuj01msjo4h","value_sig",2,1,11,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"12","ghbypuj01msjo4h","value_sig",2,1,12,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"13","ghbypuj01msjo4h","value_sig",2,1,13,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"14","ghbypuj01msjo4h","value_sig",2,1,14,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"15","ghbypuj01msjo4h","value_sig",2,1,15,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"16","ghbypuj01msjo4h","value_sig",2,1,16,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"17","ghbypuj01msjo4h","value_sig",2,1,17,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"18","ghbypuj01msjo4h","value_sig",2,1,18,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"19","ghbypuj01msjo4h","value_sig",2,1,19,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"20","ghbypuj01msjo4h","value_sig",2,1,20,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"21","ghbypuj01msjo4h","value_sig",2,1,21,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"22","ghbypuj01msjo4h","value_sig",2,1,22,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"23","ghbypuj01msjo4h","value_sig",2,1,23,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"24","ghbypuj01msjo4h","value_sig",2,1,24,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"25","ghbypuj01msjo4h","value_sig",2,1,25,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"26","ghbypuj01msjo4h","value_sig",2,1,26,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"27","ghbypuj01msjo4h","value_sig",2,1,27,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"28","ghbypuj01msjo4h","value_sig",2,1,28,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
"29","ghbypuj01msjo4h","value_sig",2,1,29,NA,0.166666666666667,0.0617283950617287,0.259259259259226,132.894732313626,273.789464627252,275.079787207897,280.123540381076,1.79834936996991
