"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","rf8fvjnsk6r07uc","value_sig",3,2,1,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"2","rf8fvjnsk6r07uc","value_sig",3,2,2,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"3","rf8fvjnsk6r07uc","value_sig",3,2,3,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"4","rf8fvjnsk6r07uc","value_sig",3,2,4,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"5","rf8fvjnsk6r07uc","value_sig",3,2,5,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"6","rf8fvjnsk6r07uc","value_sig",3,2,6,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"7","rf8fvjnsk6r07uc","value_sig",3,2,7,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"8","rf8fvjnsk6r07uc","value_sig",3,2,8,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"9","rf8fvjnsk6r07uc","value_sig",3,2,9,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"10","rf8fvjnsk6r07uc","value_sig",3,2,10,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"11","rf8fvjnsk6r07uc","value_sig",3,2,11,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"12","rf8fvjnsk6r07uc","value_sig",3,2,12,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"13","rf8fvjnsk6r07uc","value_sig",3,2,13,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"14","rf8fvjnsk6r07uc","value_sig",3,2,14,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"15","rf8fvjnsk6r07uc","value_sig",3,2,15,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"16","rf8fvjnsk6r07uc","value_sig",3,2,16,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"17","rf8fvjnsk6r07uc","value_sig",3,2,17,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"18","rf8fvjnsk6r07uc","value_sig",3,2,18,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"19","rf8fvjnsk6r07uc","value_sig",3,2,19,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"20","rf8fvjnsk6r07uc","value_sig",3,2,20,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"21","rf8fvjnsk6r07uc","value_sig",3,2,21,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"22","rf8fvjnsk6r07uc","value_sig",3,2,22,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"23","rf8fvjnsk6r07uc","value_sig",3,2,23,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"24","rf8fvjnsk6r07uc","value_sig",3,2,24,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
"25","rf8fvjnsk6r07uc","value_sig",3,2,25,NA,0.5,1.48148148148151,0.466849565614951,118.665954330787,245.331908661575,246.62223124222,251.665984415399,2.41271339580427
