"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","ajztaxb5eyxtfch","value_sig",1,1,1,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"2","ajztaxb5eyxtfch","value_sig",1,1,2,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"3","ajztaxb5eyxtfch","value_sig",1,1,3,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"4","ajztaxb5eyxtfch","value_sig",1,1,4,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"5","ajztaxb5eyxtfch","value_sig",1,1,5,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"6","ajztaxb5eyxtfch","value_sig",1,1,6,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"7","ajztaxb5eyxtfch","value_sig",1,1,7,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"8","ajztaxb5eyxtfch","value_sig",1,1,8,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"9","ajztaxb5eyxtfch","value_sig",1,1,9,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"10","ajztaxb5eyxtfch","value_sig",1,1,10,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"11","ajztaxb5eyxtfch","value_sig",1,1,11,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"12","ajztaxb5eyxtfch","value_sig",1,1,12,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"13","ajztaxb5eyxtfch","value_sig",1,1,13,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"14","ajztaxb5eyxtfch","value_sig",1,1,14,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"15","ajztaxb5eyxtfch","value_sig",1,1,15,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"16","ajztaxb5eyxtfch","value_sig",1,1,16,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"17","ajztaxb5eyxtfch","value_sig",1,1,17,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"18","ajztaxb5eyxtfch","value_sig",1,1,18,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"19","ajztaxb5eyxtfch","value_sig",1,1,19,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"20","ajztaxb5eyxtfch","value_sig",1,1,20,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"21","ajztaxb5eyxtfch","value_sig",1,1,21,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"22","ajztaxb5eyxtfch","value_sig",1,1,22,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"23","ajztaxb5eyxtfch","value_sig",1,1,23,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"24","ajztaxb5eyxtfch","value_sig",1,1,24,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"25","ajztaxb5eyxtfch","value_sig",1,1,25,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"26","ajztaxb5eyxtfch","value_sig",1,1,26,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"27","ajztaxb5eyxtfch","value_sig",1,1,27,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"28","ajztaxb5eyxtfch","value_sig",1,1,28,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"29","ajztaxb5eyxtfch","value_sig",1,1,29,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"30","ajztaxb5eyxtfch","value_sig",1,1,30,NA,0.166666666666667,1.85185185185185,0.101404169581001,119.099539672152,246.199079344304,247.489401924949,252.533155098128,7.44444444444439
"31","ajztaxb5eyxtfch","value_sig",2,2,1,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"32","ajztaxb5eyxtfch","value_sig",2,2,2,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"33","ajztaxb5eyxtfch","value_sig",2,2,3,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"34","ajztaxb5eyxtfch","value_sig",2,2,4,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"35","ajztaxb5eyxtfch","value_sig",2,2,5,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"36","ajztaxb5eyxtfch","value_sig",2,2,6,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"37","ajztaxb5eyxtfch","value_sig",2,2,7,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"38","ajztaxb5eyxtfch","value_sig",2,2,8,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"39","ajztaxb5eyxtfch","value_sig",2,2,9,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"40","ajztaxb5eyxtfch","value_sig",2,2,10,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"41","ajztaxb5eyxtfch","value_sig",2,2,11,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"42","ajztaxb5eyxtfch","value_sig",2,2,12,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"43","ajztaxb5eyxtfch","value_sig",2,2,13,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"44","ajztaxb5eyxtfch","value_sig",2,2,14,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"45","ajztaxb5eyxtfch","value_sig",2,2,15,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"46","ajztaxb5eyxtfch","value_sig",2,2,16,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
"47","ajztaxb5eyxtfch","value_sig",2,2,17,NA,0.388888888888889,1.56378600823028,0.366462573252045,122.317495471786,252.634990943572,253.925313524217,258.969066697397,7.44444444444443
