"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","g35rvb9r3l07tgx","value_sig",2,1,1,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"2","g35rvb9r3l07tgx","value_sig",2,1,2,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"3","g35rvb9r3l07tgx","value_sig",2,1,3,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"4","g35rvb9r3l07tgx","value_sig",2,1,4,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"5","g35rvb9r3l07tgx","value_sig",2,1,5,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"6","g35rvb9r3l07tgx","value_sig",2,1,6,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"7","g35rvb9r3l07tgx","value_sig",2,1,7,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"8","g35rvb9r3l07tgx","value_sig",2,1,8,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"9","g35rvb9r3l07tgx","value_sig",2,1,9,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"10","g35rvb9r3l07tgx","value_sig",2,1,10,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"11","g35rvb9r3l07tgx","value_sig",2,1,11,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"12","g35rvb9r3l07tgx","value_sig",2,1,12,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"13","g35rvb9r3l07tgx","value_sig",2,1,13,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"14","g35rvb9r3l07tgx","value_sig",2,1,14,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"15","g35rvb9r3l07tgx","value_sig",2,1,15,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"16","g35rvb9r3l07tgx","value_sig",2,1,16,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"17","g35rvb9r3l07tgx","value_sig",2,1,17,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"18","g35rvb9r3l07tgx","value_sig",2,1,18,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"19","g35rvb9r3l07tgx","value_sig",2,1,19,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"20","g35rvb9r3l07tgx","value_sig",2,1,20,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"21","g35rvb9r3l07tgx","value_sig",2,1,21,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"22","g35rvb9r3l07tgx","value_sig",2,1,22,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"23","g35rvb9r3l07tgx","value_sig",2,1,23,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"24","g35rvb9r3l07tgx","value_sig",2,1,24,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"25","g35rvb9r3l07tgx","value_sig",2,1,25,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"26","g35rvb9r3l07tgx","value_sig",2,1,26,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"27","g35rvb9r3l07tgx","value_sig",2,1,27,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"28","g35rvb9r3l07tgx","value_sig",2,1,28,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"29","g35rvb9r3l07tgx","value_sig",2,1,29,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"30","g35rvb9r3l07tgx","value_sig",2,1,30,NA,0.5,1.85185185185183,0.135817522578656,117.502050411506,243.004100823012,244.294423403657,249.338176576836,8.51851851851844
"31","g35rvb9r3l07tgx","value_sig",3,2,1,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"32","g35rvb9r3l07tgx","value_sig",3,2,2,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"33","g35rvb9r3l07tgx","value_sig",3,2,3,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"34","g35rvb9r3l07tgx","value_sig",3,2,4,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"35","g35rvb9r3l07tgx","value_sig",3,2,5,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"36","g35rvb9r3l07tgx","value_sig",3,2,6,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"37","g35rvb9r3l07tgx","value_sig",3,2,7,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"38","g35rvb9r3l07tgx","value_sig",3,2,8,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"39","g35rvb9r3l07tgx","value_sig",3,2,9,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"40","g35rvb9r3l07tgx","value_sig",3,2,10,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"41","g35rvb9r3l07tgx","value_sig",3,2,11,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"42","g35rvb9r3l07tgx","value_sig",3,2,12,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"43","g35rvb9r3l07tgx","value_sig",3,2,13,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
"44","g35rvb9r3l07tgx","value_sig",3,2,14,NA,0.5,1.98902606310021,0.0288065843621255,121.463681757453,250.927363514906,252.217686095551,257.26143926873,3.58573388203209
