"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","5jwar0bvwr53h40","value_sig",1,2,1,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"2","5jwar0bvwr53h40","value_sig",1,2,2,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"3","5jwar0bvwr53h40","value_sig",1,2,3,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"4","5jwar0bvwr53h40","value_sig",1,2,4,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"5","5jwar0bvwr53h40","value_sig",1,2,5,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"6","5jwar0bvwr53h40","value_sig",1,2,6,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"7","5jwar0bvwr53h40","value_sig",1,2,7,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"8","5jwar0bvwr53h40","value_sig",1,2,8,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"9","5jwar0bvwr53h40","value_sig",1,2,9,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"10","5jwar0bvwr53h40","value_sig",1,2,10,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"11","5jwar0bvwr53h40","value_sig",1,2,11,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"12","5jwar0bvwr53h40","value_sig",1,2,12,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"13","5jwar0bvwr53h40","value_sig",1,2,13,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"14","5jwar0bvwr53h40","value_sig",1,2,14,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"15","5jwar0bvwr53h40","value_sig",1,2,15,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"16","5jwar0bvwr53h40","value_sig",1,2,16,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"17","5jwar0bvwr53h40","value_sig",1,2,17,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"18","5jwar0bvwr53h40","value_sig",1,2,18,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"19","5jwar0bvwr53h40","value_sig",1,2,19,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"20","5jwar0bvwr53h40","value_sig",1,2,20,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"21","5jwar0bvwr53h40","value_sig",1,2,21,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"22","5jwar0bvwr53h40","value_sig",1,2,22,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"23","5jwar0bvwr53h40","value_sig",1,2,23,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"24","5jwar0bvwr53h40","value_sig",1,2,24,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"25","5jwar0bvwr53h40","value_sig",1,2,25,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"26","5jwar0bvwr53h40","value_sig",1,2,26,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"27","5jwar0bvwr53h40","value_sig",1,2,27,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"28","5jwar0bvwr53h40","value_sig",1,2,28,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"29","5jwar0bvwr53h40","value_sig",1,2,29,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"30","5jwar0bvwr53h40","value_sig",1,2,30,NA,0.166666666666667,2.45084590763406,0.0492676782504773,118.795534022583,245.591068045167,246.881390625812,251.925143798991,5.29629629629435
"31","5jwar0bvwr53h40","value_sig",3,1,1,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"32","5jwar0bvwr53h40","value_sig",3,1,2,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"33","5jwar0bvwr53h40","value_sig",3,1,3,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"34","5jwar0bvwr53h40","value_sig",3,1,4,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"35","5jwar0bvwr53h40","value_sig",3,1,5,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"36","5jwar0bvwr53h40","value_sig",3,1,6,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"37","5jwar0bvwr53h40","value_sig",3,1,7,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"38","5jwar0bvwr53h40","value_sig",3,1,8,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"39","5jwar0bvwr53h40","value_sig",3,1,9,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"40","5jwar0bvwr53h40","value_sig",3,1,10,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"41","5jwar0bvwr53h40","value_sig",3,1,11,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"42","5jwar0bvwr53h40","value_sig",3,1,12,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"43","5jwar0bvwr53h40","value_sig",3,1,13,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"44","5jwar0bvwr53h40","value_sig",3,1,14,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"45","5jwar0bvwr53h40","value_sig",3,1,15,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"46","5jwar0bvwr53h40","value_sig",3,1,16,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"47","5jwar0bvwr53h40","value_sig",3,1,17,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"48","5jwar0bvwr53h40","value_sig",3,1,18,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"49","5jwar0bvwr53h40","value_sig",3,1,19,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"50","5jwar0bvwr53h40","value_sig",3,1,20,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"51","5jwar0bvwr53h40","value_sig",3,1,21,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"52","5jwar0bvwr53h40","value_sig",3,1,22,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"53","5jwar0bvwr53h40","value_sig",3,1,23,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
"54","5jwar0bvwr53h40","value_sig",3,1,24,NA,0.166666666666667,5.94878829447321,-0.0737422718583352,116.706239590818,241.412479181637,242.702801762282,247.746554935461,7.37814357567634
