"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","3t9q259awsqqnjn","value_sig",1,2,1,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"2","3t9q259awsqqnjn","value_sig",1,2,2,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"3","3t9q259awsqqnjn","value_sig",1,2,3,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"4","3t9q259awsqqnjn","value_sig",1,2,4,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"5","3t9q259awsqqnjn","value_sig",1,2,5,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"6","3t9q259awsqqnjn","value_sig",1,2,6,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"7","3t9q259awsqqnjn","value_sig",1,2,7,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"8","3t9q259awsqqnjn","value_sig",1,2,8,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"9","3t9q259awsqqnjn","value_sig",1,2,9,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"10","3t9q259awsqqnjn","value_sig",1,2,10,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"11","3t9q259awsqqnjn","value_sig",1,2,11,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"12","3t9q259awsqqnjn","value_sig",1,2,12,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"13","3t9q259awsqqnjn","value_sig",1,2,13,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"14","3t9q259awsqqnjn","value_sig",1,2,14,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"15","3t9q259awsqqnjn","value_sig",1,2,15,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"16","3t9q259awsqqnjn","value_sig",1,2,16,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"17","3t9q259awsqqnjn","value_sig",1,2,17,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"18","3t9q259awsqqnjn","value_sig",1,2,18,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"19","3t9q259awsqqnjn","value_sig",1,2,19,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"20","3t9q259awsqqnjn","value_sig",1,2,20,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"21","3t9q259awsqqnjn","value_sig",1,2,21,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"22","3t9q259awsqqnjn","value_sig",1,2,22,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"23","3t9q259awsqqnjn","value_sig",1,2,23,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"24","3t9q259awsqqnjn","value_sig",1,2,24,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"25","3t9q259awsqqnjn","value_sig",1,2,25,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"26","3t9q259awsqqnjn","value_sig",1,2,26,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"27","3t9q259awsqqnjn","value_sig",1,2,27,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"28","3t9q259awsqqnjn","value_sig",1,2,28,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"29","3t9q259awsqqnjn","value_sig",1,2,29,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"30","3t9q259awsqqnjn","value_sig",1,2,30,NA,0.166666666666667,2.4417009602197,-0.00374265440526012,116.548556547509,241.097113095019,242.387435675664,247.431188848843,5.29629629629651
"31","3t9q259awsqqnjn","value_sig",3,1,1,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"32","3t9q259awsqqnjn","value_sig",3,1,2,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"33","3t9q259awsqqnjn","value_sig",3,1,3,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"34","3t9q259awsqqnjn","value_sig",3,1,4,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"35","3t9q259awsqqnjn","value_sig",3,1,5,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"36","3t9q259awsqqnjn","value_sig",3,1,6,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"37","3t9q259awsqqnjn","value_sig",3,1,7,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"38","3t9q259awsqqnjn","value_sig",3,1,8,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"39","3t9q259awsqqnjn","value_sig",3,1,9,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"40","3t9q259awsqqnjn","value_sig",3,1,10,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"41","3t9q259awsqqnjn","value_sig",3,1,11,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"42","3t9q259awsqqnjn","value_sig",3,1,12,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"43","3t9q259awsqqnjn","value_sig",3,1,13,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"44","3t9q259awsqqnjn","value_sig",3,1,14,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"45","3t9q259awsqqnjn","value_sig",3,1,15,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"46","3t9q259awsqqnjn","value_sig",3,1,16,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"47","3t9q259awsqqnjn","value_sig",3,1,17,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"48","3t9q259awsqqnjn","value_sig",3,1,18,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"49","3t9q259awsqqnjn","value_sig",3,1,19,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"50","3t9q259awsqqnjn","value_sig",3,1,20,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"51","3t9q259awsqqnjn","value_sig",3,1,21,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"52","3t9q259awsqqnjn","value_sig",3,1,22,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"53","3t9q259awsqqnjn","value_sig",3,1,23,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"54","3t9q259awsqqnjn","value_sig",3,1,24,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
"55","3t9q259awsqqnjn","value_sig",3,1,25,NA,0.166666666666667,3.53909465020491,-0.0690443529949233,116.772502536629,241.545005073258,242.835327653903,247.879080827082,4.22222222222215
