"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","c2se350v0tr4hzv","value_sig",3,2,1,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"2","c2se350v0tr4hzv","value_sig",3,2,2,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"3","c2se350v0tr4hzv","value_sig",3,2,3,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"4","c2se350v0tr4hzv","value_sig",3,2,4,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"5","c2se350v0tr4hzv","value_sig",3,2,5,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"6","c2se350v0tr4hzv","value_sig",3,2,6,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"7","c2se350v0tr4hzv","value_sig",3,2,7,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"8","c2se350v0tr4hzv","value_sig",3,2,8,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"9","c2se350v0tr4hzv","value_sig",3,2,9,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"10","c2se350v0tr4hzv","value_sig",3,2,10,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"11","c2se350v0tr4hzv","value_sig",3,2,11,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"12","c2se350v0tr4hzv","value_sig",3,2,12,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"13","c2se350v0tr4hzv","value_sig",3,2,13,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"14","c2se350v0tr4hzv","value_sig",3,2,14,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"15","c2se350v0tr4hzv","value_sig",3,2,15,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"16","c2se350v0tr4hzv","value_sig",3,2,16,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"17","c2se350v0tr4hzv","value_sig",3,2,17,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"18","c2se350v0tr4hzv","value_sig",3,2,18,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"19","c2se350v0tr4hzv","value_sig",3,2,19,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"20","c2se350v0tr4hzv","value_sig",3,2,20,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"21","c2se350v0tr4hzv","value_sig",3,2,21,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
"22","c2se350v0tr4hzv","value_sig",3,2,22,NA,0.166666666666667,2.88065843621377,-0.183352292701173,122.333092163966,252.666184327933,253.956506908578,259.000260081757,4.58024691357961
