"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","gs1p8zvs22f3u03","value_sig",1,1,1,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"2","gs1p8zvs22f3u03","value_sig",1,1,2,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"3","gs1p8zvs22f3u03","value_sig",1,1,3,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"4","gs1p8zvs22f3u03","value_sig",1,1,4,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"5","gs1p8zvs22f3u03","value_sig",1,1,5,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"6","gs1p8zvs22f3u03","value_sig",1,1,6,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"7","gs1p8zvs22f3u03","value_sig",1,1,7,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"8","gs1p8zvs22f3u03","value_sig",1,1,8,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"9","gs1p8zvs22f3u03","value_sig",1,1,9,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"10","gs1p8zvs22f3u03","value_sig",1,1,10,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
"11","gs1p8zvs22f3u03","value_sig",1,1,11,NA,0.166666666666667,2.38683127572199,-0.0039797456243591,118.808464079439,245.616928158878,246.907250739523,251.951003912703,7.56378600823109
