"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","2usnf1r3h88bett","value_sig",2,1,1,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"2","2usnf1r3h88bett","value_sig",2,1,2,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"3","2usnf1r3h88bett","value_sig",2,1,3,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"4","2usnf1r3h88bett","value_sig",2,1,4,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"5","2usnf1r3h88bett","value_sig",2,1,5,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"6","2usnf1r3h88bett","value_sig",2,1,6,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"7","2usnf1r3h88bett","value_sig",2,1,7,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"8","2usnf1r3h88bett","value_sig",2,1,8,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"9","2usnf1r3h88bett","value_sig",2,1,9,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"10","2usnf1r3h88bett","value_sig",2,1,10,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"11","2usnf1r3h88bett","value_sig",2,1,11,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"12","2usnf1r3h88bett","value_sig",2,1,12,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"13","2usnf1r3h88bett","value_sig",2,1,13,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"14","2usnf1r3h88bett","value_sig",2,1,14,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"15","2usnf1r3h88bett","value_sig",2,1,15,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"16","2usnf1r3h88bett","value_sig",2,1,16,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"17","2usnf1r3h88bett","value_sig",2,1,17,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"18","2usnf1r3h88bett","value_sig",2,1,18,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"19","2usnf1r3h88bett","value_sig",2,1,19,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"20","2usnf1r3h88bett","value_sig",2,1,20,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"21","2usnf1r3h88bett","value_sig",2,1,21,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"22","2usnf1r3h88bett","value_sig",2,1,22,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"23","2usnf1r3h88bett","value_sig",2,1,23,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"24","2usnf1r3h88bett","value_sig",2,1,24,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"25","2usnf1r3h88bett","value_sig",2,1,25,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"26","2usnf1r3h88bett","value_sig",2,1,26,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"27","2usnf1r3h88bett","value_sig",2,1,27,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"28","2usnf1r3h88bett","value_sig",2,1,28,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"29","2usnf1r3h88bett","value_sig",2,1,29,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"30","2usnf1r3h88bett","value_sig",2,1,30,NA,0.166666666666667,2.09876543209876,0.0741089020587034,119.13756697209,246.27513394418,247.565456524825,252.609209698004,9.59259259259233
"31","2usnf1r3h88bett","value_sig",1,2,1,NA,0.166666666666667,2.57887517146798,0.221043247500346,121.707672169009,251.415344338017,252.705666918662,257.749420091842,9.55281207133122
"32","2usnf1r3h88bett","value_sig",1,2,2,NA,0.166666666666667,2.57887517146798,0.221043247500346,121.707672169009,251.415344338017,252.705666918662,257.749420091842,9.55281207133122
"33","2usnf1r3h88bett","value_sig",1,2,3,NA,0.166666666666667,2.57887517146798,0.221043247500346,121.707672169009,251.415344338017,252.705666918662,257.749420091842,9.55281207133122
"34","2usnf1r3h88bett","value_sig",1,2,4,NA,0.166666666666667,2.57887517146798,0.221043247500346,121.707672169009,251.415344338017,252.705666918662,257.749420091842,9.55281207133122
"35","2usnf1r3h88bett","value_sig",1,2,5,NA,0.166666666666667,2.57887517146798,0.221043247500346,121.707672169009,251.415344338017,252.705666918662,257.749420091842,9.55281207133122
"36","2usnf1r3h88bett","value_sig",1,2,6,NA,0.166666666666667,2.57887517146798,0.221043247500346,121.707672169009,251.415344338017,252.705666918662,257.749420091842,9.55281207133122
"37","2usnf1r3h88bett","value_sig",1,2,7,NA,0.166666666666667,2.57887517146798,0.221043247500346,121.707672169009,251.415344338017,252.705666918662,257.749420091842,9.55281207133122
