"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","2nzfnkk2uulwmkz","value_sig",1,1,1,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"2","2nzfnkk2uulwmkz","value_sig",1,1,2,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"3","2nzfnkk2uulwmkz","value_sig",1,1,3,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"4","2nzfnkk2uulwmkz","value_sig",1,1,4,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"5","2nzfnkk2uulwmkz","value_sig",1,1,5,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"6","2nzfnkk2uulwmkz","value_sig",1,1,6,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"7","2nzfnkk2uulwmkz","value_sig",1,1,7,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"8","2nzfnkk2uulwmkz","value_sig",1,1,8,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"9","2nzfnkk2uulwmkz","value_sig",1,1,9,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"10","2nzfnkk2uulwmkz","value_sig",1,1,10,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"11","2nzfnkk2uulwmkz","value_sig",1,1,11,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"12","2nzfnkk2uulwmkz","value_sig",1,1,12,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"13","2nzfnkk2uulwmkz","value_sig",1,1,13,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"14","2nzfnkk2uulwmkz","value_sig",1,1,14,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"15","2nzfnkk2uulwmkz","value_sig",1,1,15,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"16","2nzfnkk2uulwmkz","value_sig",1,1,16,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"17","2nzfnkk2uulwmkz","value_sig",1,1,17,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"18","2nzfnkk2uulwmkz","value_sig",1,1,18,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"19","2nzfnkk2uulwmkz","value_sig",1,1,19,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"20","2nzfnkk2uulwmkz","value_sig",1,1,20,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"21","2nzfnkk2uulwmkz","value_sig",1,1,21,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"22","2nzfnkk2uulwmkz","value_sig",1,1,22,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"23","2nzfnkk2uulwmkz","value_sig",1,1,23,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"24","2nzfnkk2uulwmkz","value_sig",1,1,24,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"25","2nzfnkk2uulwmkz","value_sig",1,1,25,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"26","2nzfnkk2uulwmkz","value_sig",1,1,26,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"27","2nzfnkk2uulwmkz","value_sig",1,1,27,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"28","2nzfnkk2uulwmkz","value_sig",1,1,28,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"29","2nzfnkk2uulwmkz","value_sig",1,1,29,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"30","2nzfnkk2uulwmkz","value_sig",1,1,30,NA,0.5,1.11111111111114,0.228166438041743,125.603659394081,259.207318788163,260.497641368808,265.541394541987,7.4444444444451
"31","2nzfnkk2uulwmkz","value_sig",2,2,1,NA,0.5,3.08641975308651,0.00411522633740535,124.109351980286,256.218703960572,257.509026541218,262.552779714397,7.92181069958826
