"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","ws44qtt9xen2xsl","value_sig",3,2,1,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"2","ws44qtt9xen2xsl","value_sig",3,2,2,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"3","ws44qtt9xen2xsl","value_sig",3,2,3,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"4","ws44qtt9xen2xsl","value_sig",3,2,4,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"5","ws44qtt9xen2xsl","value_sig",3,2,5,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"6","ws44qtt9xen2xsl","value_sig",3,2,6,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"7","ws44qtt9xen2xsl","value_sig",3,2,7,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"8","ws44qtt9xen2xsl","value_sig",3,2,8,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"9","ws44qtt9xen2xsl","value_sig",3,2,9,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"10","ws44qtt9xen2xsl","value_sig",3,2,10,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
"11","ws44qtt9xen2xsl","value_sig",3,2,11,NA,0.5,1.55006858710563,0.0370370370370328,133.358346478781,274.716692957561,276.007015538206,281.050768711386,5.59096682477167
