"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","s79rv87vd0ov68q","value_sig",3,2,1,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"2","s79rv87vd0ov68q","value_sig",3,2,2,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"3","s79rv87vd0ov68q","value_sig",3,2,3,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"4","s79rv87vd0ov68q","value_sig",3,2,4,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"5","s79rv87vd0ov68q","value_sig",3,2,5,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"6","s79rv87vd0ov68q","value_sig",3,2,6,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"7","s79rv87vd0ov68q","value_sig",3,2,7,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"8","s79rv87vd0ov68q","value_sig",3,2,8,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"9","s79rv87vd0ov68q","value_sig",3,2,9,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"10","s79rv87vd0ov68q","value_sig",3,2,10,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"11","s79rv87vd0ov68q","value_sig",3,2,11,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"12","s79rv87vd0ov68q","value_sig",3,2,12,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"13","s79rv87vd0ov68q","value_sig",3,2,13,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"14","s79rv87vd0ov68q","value_sig",3,2,14,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"15","s79rv87vd0ov68q","value_sig",3,2,15,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"16","s79rv87vd0ov68q","value_sig",3,2,16,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"17","s79rv87vd0ov68q","value_sig",3,2,17,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"18","s79rv87vd0ov68q","value_sig",3,2,18,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"19","s79rv87vd0ov68q","value_sig",3,2,19,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"20","s79rv87vd0ov68q","value_sig",3,2,20,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"21","s79rv87vd0ov68q","value_sig",3,2,21,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"22","s79rv87vd0ov68q","value_sig",3,2,22,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"23","s79rv87vd0ov68q","value_sig",3,2,23,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"24","s79rv87vd0ov68q","value_sig",3,2,24,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"25","s79rv87vd0ov68q","value_sig",3,2,25,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"26","s79rv87vd0ov68q","value_sig",3,2,26,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"27","s79rv87vd0ov68q","value_sig",3,2,27,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"28","s79rv87vd0ov68q","value_sig",3,2,28,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"29","s79rv87vd0ov68q","value_sig",3,2,29,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"30","s79rv87vd0ov68q","value_sig",3,2,30,NA,0.5,1.29688902436369,-0.242391911735576,142.378169457271,292.756338914542,294.046661495187,299.090414668366,9.47325102878947
"31","s79rv87vd0ov68q","value_sig",2,1,1,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"32","s79rv87vd0ov68q","value_sig",2,1,2,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"33","s79rv87vd0ov68q","value_sig",2,1,3,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"34","s79rv87vd0ov68q","value_sig",2,1,4,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"35","s79rv87vd0ov68q","value_sig",2,1,5,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"36","s79rv87vd0ov68q","value_sig",2,1,6,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"37","s79rv87vd0ov68q","value_sig",2,1,7,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"38","s79rv87vd0ov68q","value_sig",2,1,8,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"39","s79rv87vd0ov68q","value_sig",2,1,9,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"40","s79rv87vd0ov68q","value_sig",2,1,10,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"41","s79rv87vd0ov68q","value_sig",2,1,11,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"42","s79rv87vd0ov68q","value_sig",2,1,12,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"43","s79rv87vd0ov68q","value_sig",2,1,13,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"44","s79rv87vd0ov68q","value_sig",2,1,14,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"45","s79rv87vd0ov68q","value_sig",2,1,15,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"46","s79rv87vd0ov68q","value_sig",2,1,16,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"47","s79rv87vd0ov68q","value_sig",2,1,17,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"48","s79rv87vd0ov68q","value_sig",2,1,18,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"49","s79rv87vd0ov68q","value_sig",2,1,19,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"50","s79rv87vd0ov68q","value_sig",2,1,20,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"51","s79rv87vd0ov68q","value_sig",2,1,21,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"52","s79rv87vd0ov68q","value_sig",2,1,22,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"53","s79rv87vd0ov68q","value_sig",2,1,23,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"54","s79rv87vd0ov68q","value_sig",2,1,24,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"55","s79rv87vd0ov68q","value_sig",2,1,25,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"56","s79rv87vd0ov68q","value_sig",2,1,26,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"57","s79rv87vd0ov68q","value_sig",2,1,27,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"58","s79rv87vd0ov68q","value_sig",2,1,28,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"59","s79rv87vd0ov68q","value_sig",2,1,29,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"60","s79rv87vd0ov68q","value_sig",2,1,30,NA,0.5,1.28435705938137,-0.163237311385425,130.606687623114,269.213375246228,270.503697826873,275.547451000052,10.6666666666648
"61","s79rv87vd0ov68q","value_sig",1,2,1,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"62","s79rv87vd0ov68q","value_sig",1,2,2,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"63","s79rv87vd0ov68q","value_sig",1,2,3,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"64","s79rv87vd0ov68q","value_sig",1,2,4,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"65","s79rv87vd0ov68q","value_sig",1,2,5,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"66","s79rv87vd0ov68q","value_sig",1,2,6,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"67","s79rv87vd0ov68q","value_sig",1,2,7,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"68","s79rv87vd0ov68q","value_sig",1,2,8,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"69","s79rv87vd0ov68q","value_sig",1,2,9,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"70","s79rv87vd0ov68q","value_sig",1,2,10,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"71","s79rv87vd0ov68q","value_sig",1,2,11,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"72","s79rv87vd0ov68q","value_sig",1,2,12,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"73","s79rv87vd0ov68q","value_sig",1,2,13,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"74","s79rv87vd0ov68q","value_sig",1,2,14,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
"75","s79rv87vd0ov68q","value_sig",1,2,15,NA,0.5,1.11111111111114,0.0727023319615805,118.499208288662,244.998416577323,246.288739157968,251.332492331148,9.59259259259252
