"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","le6z045m543xskj","value_sig",3,1,1,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"2","le6z045m543xskj","value_sig",3,1,2,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"3","le6z045m543xskj","value_sig",3,1,3,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"4","le6z045m543xskj","value_sig",3,1,4,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"5","le6z045m543xskj","value_sig",3,1,5,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"6","le6z045m543xskj","value_sig",3,1,6,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"7","le6z045m543xskj","value_sig",3,1,7,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"8","le6z045m543xskj","value_sig",3,1,8,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"9","le6z045m543xskj","value_sig",3,1,9,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"10","le6z045m543xskj","value_sig",3,1,10,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"11","le6z045m543xskj","value_sig",3,1,11,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"12","le6z045m543xskj","value_sig",3,1,12,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"13","le6z045m543xskj","value_sig",3,1,13,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"14","le6z045m543xskj","value_sig",3,1,14,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"15","le6z045m543xskj","value_sig",3,1,15,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"16","le6z045m543xskj","value_sig",3,1,16,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"17","le6z045m543xskj","value_sig",3,1,17,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"18","le6z045m543xskj","value_sig",3,1,18,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"19","le6z045m543xskj","value_sig",3,1,19,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"20","le6z045m543xskj","value_sig",3,1,20,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"21","le6z045m543xskj","value_sig",3,1,21,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"22","le6z045m543xskj","value_sig",3,1,22,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"23","le6z045m543xskj","value_sig",3,1,23,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"24","le6z045m543xskj","value_sig",3,1,24,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"25","le6z045m543xskj","value_sig",3,1,25,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"26","le6z045m543xskj","value_sig",3,1,26,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"27","le6z045m543xskj","value_sig",3,1,27,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"28","le6z045m543xskj","value_sig",3,1,28,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"29","le6z045m543xskj","value_sig",3,1,29,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"30","le6z045m543xskj","value_sig",3,1,30,NA,0.5,2.18106995884752,-0.0781893004115187,131.82223054825,271.6444610965,272.934783677145,277.978536850324,9.71193415637783
"31","le6z045m543xskj","value_sig",1,2,1,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"32","le6z045m543xskj","value_sig",1,2,2,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"33","le6z045m543xskj","value_sig",1,2,3,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"34","le6z045m543xskj","value_sig",1,2,4,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"35","le6z045m543xskj","value_sig",1,2,5,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"36","le6z045m543xskj","value_sig",1,2,6,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"37","le6z045m543xskj","value_sig",1,2,7,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"38","le6z045m543xskj","value_sig",1,2,8,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"39","le6z045m543xskj","value_sig",1,2,9,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"40","le6z045m543xskj","value_sig",1,2,10,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"41","le6z045m543xskj","value_sig",1,2,11,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"42","le6z045m543xskj","value_sig",1,2,12,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"43","le6z045m543xskj","value_sig",1,2,13,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"44","le6z045m543xskj","value_sig",1,2,14,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"45","le6z045m543xskj","value_sig",1,2,15,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"46","le6z045m543xskj","value_sig",1,2,16,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"47","le6z045m543xskj","value_sig",1,2,17,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"48","le6z045m543xskj","value_sig",1,2,18,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"49","le6z045m543xskj","value_sig",1,2,19,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"50","le6z045m543xskj","value_sig",1,2,20,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"51","le6z045m543xskj","value_sig",1,2,21,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"52","le6z045m543xskj","value_sig",1,2,22,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"53","le6z045m543xskj","value_sig",1,2,23,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"54","le6z045m543xskj","value_sig",1,2,24,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"55","le6z045m543xskj","value_sig",1,2,25,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
"56","le6z045m543xskj","value_sig",1,2,26,NA,0.5,1.34430727023269,0.101823851065283,118.456945793762,244.913891587524,246.204214168169,251.247967341348,7.44444444444442
