"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","k3j8o90rkvw7tal","value_sig",1,2,1,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"2","k3j8o90rkvw7tal","value_sig",1,2,2,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"3","k3j8o90rkvw7tal","value_sig",1,2,3,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"4","k3j8o90rkvw7tal","value_sig",1,2,4,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"5","k3j8o90rkvw7tal","value_sig",1,2,5,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"6","k3j8o90rkvw7tal","value_sig",1,2,6,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"7","k3j8o90rkvw7tal","value_sig",1,2,7,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"8","k3j8o90rkvw7tal","value_sig",1,2,8,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"9","k3j8o90rkvw7tal","value_sig",1,2,9,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"10","k3j8o90rkvw7tal","value_sig",1,2,10,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"11","k3j8o90rkvw7tal","value_sig",1,2,11,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"12","k3j8o90rkvw7tal","value_sig",1,2,12,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"13","k3j8o90rkvw7tal","value_sig",1,2,13,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"14","k3j8o90rkvw7tal","value_sig",1,2,14,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"15","k3j8o90rkvw7tal","value_sig",1,2,15,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"16","k3j8o90rkvw7tal","value_sig",1,2,16,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"17","k3j8o90rkvw7tal","value_sig",1,2,17,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"18","k3j8o90rkvw7tal","value_sig",1,2,18,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"19","k3j8o90rkvw7tal","value_sig",1,2,19,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"20","k3j8o90rkvw7tal","value_sig",1,2,20,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"21","k3j8o90rkvw7tal","value_sig",1,2,21,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"22","k3j8o90rkvw7tal","value_sig",1,2,22,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"23","k3j8o90rkvw7tal","value_sig",1,2,23,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"24","k3j8o90rkvw7tal","value_sig",1,2,24,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"25","k3j8o90rkvw7tal","value_sig",1,2,25,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"26","k3j8o90rkvw7tal","value_sig",1,2,26,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"27","k3j8o90rkvw7tal","value_sig",1,2,27,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"28","k3j8o90rkvw7tal","value_sig",1,2,28,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"29","k3j8o90rkvw7tal","value_sig",1,2,29,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
"30","k3j8o90rkvw7tal","value_sig",1,2,30,NA,0.166666666666667,2.7846364878622,0.149072456516362,119.592108333447,247.184216666894,248.474539247539,253.518292420718,7.32510287927225
