"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","swmufx7egboodpe","value_sig",3,1,1,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"2","swmufx7egboodpe","value_sig",3,1,2,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"3","swmufx7egboodpe","value_sig",3,1,3,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"4","swmufx7egboodpe","value_sig",3,1,4,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"5","swmufx7egboodpe","value_sig",3,1,5,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"6","swmufx7egboodpe","value_sig",3,1,6,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"7","swmufx7egboodpe","value_sig",3,1,7,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"8","swmufx7egboodpe","value_sig",3,1,8,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"9","swmufx7egboodpe","value_sig",3,1,9,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"10","swmufx7egboodpe","value_sig",3,1,10,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"11","swmufx7egboodpe","value_sig",3,1,11,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"12","swmufx7egboodpe","value_sig",3,1,12,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"13","swmufx7egboodpe","value_sig",3,1,13,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"14","swmufx7egboodpe","value_sig",3,1,14,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"15","swmufx7egboodpe","value_sig",3,1,15,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"16","swmufx7egboodpe","value_sig",3,1,16,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"17","swmufx7egboodpe","value_sig",3,1,17,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"18","swmufx7egboodpe","value_sig",3,1,18,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"19","swmufx7egboodpe","value_sig",3,1,19,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"20","swmufx7egboodpe","value_sig",3,1,20,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"21","swmufx7egboodpe","value_sig",3,1,21,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"22","swmufx7egboodpe","value_sig",3,1,22,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"23","swmufx7egboodpe","value_sig",3,1,23,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"24","swmufx7egboodpe","value_sig",3,1,24,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"25","swmufx7egboodpe","value_sig",3,1,25,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"26","swmufx7egboodpe","value_sig",3,1,26,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"27","swmufx7egboodpe","value_sig",3,1,27,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"28","swmufx7egboodpe","value_sig",3,1,28,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"29","swmufx7egboodpe","value_sig",3,1,29,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"30","swmufx7egboodpe","value_sig",3,1,30,NA,0.388888888888889,9.25925925926516,0.176751511456718,116.051209248456,240.102418496911,241.392741077556,246.436494250736,2.61161132267965
"31","swmufx7egboodpe","value_sig",2,2,1,NA,0.166666666666667,7.77777777777974,0.0293436519169201,116.097129888339,240.194259776679,241.484582357324,246.528335530503,1.95473251028617
