"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","wey1upork0e0epr","value_sig",2,2,1,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"2","wey1upork0e0epr","value_sig",2,2,2,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"3","wey1upork0e0epr","value_sig",2,2,3,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"4","wey1upork0e0epr","value_sig",2,2,4,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"5","wey1upork0e0epr","value_sig",2,2,5,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"6","wey1upork0e0epr","value_sig",2,2,6,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"7","wey1upork0e0epr","value_sig",2,2,7,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"8","wey1upork0e0epr","value_sig",2,2,8,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"9","wey1upork0e0epr","value_sig",2,2,9,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"10","wey1upork0e0epr","value_sig",2,2,10,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"11","wey1upork0e0epr","value_sig",2,2,11,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"12","wey1upork0e0epr","value_sig",2,2,12,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"13","wey1upork0e0epr","value_sig",2,2,13,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"14","wey1upork0e0epr","value_sig",2,2,14,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"15","wey1upork0e0epr","value_sig",2,2,15,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"16","wey1upork0e0epr","value_sig",2,2,16,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"17","wey1upork0e0epr","value_sig",2,2,17,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"18","wey1upork0e0epr","value_sig",2,2,18,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"19","wey1upork0e0epr","value_sig",2,2,19,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"20","wey1upork0e0epr","value_sig",2,2,20,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"21","wey1upork0e0epr","value_sig",2,2,21,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"22","wey1upork0e0epr","value_sig",2,2,22,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"23","wey1upork0e0epr","value_sig",2,2,23,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"24","wey1upork0e0epr","value_sig",2,2,24,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"25","wey1upork0e0epr","value_sig",2,2,25,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"26","wey1upork0e0epr","value_sig",2,2,26,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"27","wey1upork0e0epr","value_sig",2,2,27,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"28","wey1upork0e0epr","value_sig",2,2,28,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"29","wey1upork0e0epr","value_sig",2,2,29,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"30","wey1upork0e0epr","value_sig",2,2,30,NA,0.5,1.15226337448713,-0.333333333333335,123.007932627423,254.015865254846,255.306187835491,260.349941008671,6.21124828532186
"31","wey1upork0e0epr","value_sig",3,1,1,NA,0.5,0.555555555555556,-0.333333333333334,119.240663857547,246.481327715095,247.77165029574,252.815403468919,7.44444444444437
"32","wey1upork0e0epr","value_sig",3,1,2,NA,0.5,0.555555555555556,-0.333333333333334,119.240663857547,246.481327715095,247.77165029574,252.815403468919,7.44444444444437
