"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","5pgqs0v0feqyejp","value_sig",2,1,1,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"2","5pgqs0v0feqyejp","value_sig",2,1,2,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"3","5pgqs0v0feqyejp","value_sig",2,1,3,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"4","5pgqs0v0feqyejp","value_sig",2,1,4,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"5","5pgqs0v0feqyejp","value_sig",2,1,5,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"6","5pgqs0v0feqyejp","value_sig",2,1,6,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"7","5pgqs0v0feqyejp","value_sig",2,1,7,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"8","5pgqs0v0feqyejp","value_sig",2,1,8,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"9","5pgqs0v0feqyejp","value_sig",2,1,9,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"10","5pgqs0v0feqyejp","value_sig",2,1,10,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"11","5pgqs0v0feqyejp","value_sig",2,1,11,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"12","5pgqs0v0feqyejp","value_sig",2,1,12,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"13","5pgqs0v0feqyejp","value_sig",2,1,13,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"14","5pgqs0v0feqyejp","value_sig",2,1,14,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"15","5pgqs0v0feqyejp","value_sig",2,1,15,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"16","5pgqs0v0feqyejp","value_sig",2,1,16,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"17","5pgqs0v0feqyejp","value_sig",2,1,17,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"18","5pgqs0v0feqyejp","value_sig",2,1,18,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"19","5pgqs0v0feqyejp","value_sig",2,1,19,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"20","5pgqs0v0feqyejp","value_sig",2,1,20,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"21","5pgqs0v0feqyejp","value_sig",2,1,21,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"22","5pgqs0v0feqyejp","value_sig",2,1,22,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"23","5pgqs0v0feqyejp","value_sig",2,1,23,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"24","5pgqs0v0feqyejp","value_sig",2,1,24,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"25","5pgqs0v0feqyejp","value_sig",2,1,25,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"26","5pgqs0v0feqyejp","value_sig",2,1,26,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"27","5pgqs0v0feqyejp","value_sig",2,1,27,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"28","5pgqs0v0feqyejp","value_sig",2,1,28,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"29","5pgqs0v0feqyejp","value_sig",2,1,29,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"30","5pgqs0v0feqyejp","value_sig",2,1,30,NA,0.5,1.85185185185178,-0.0321484416793393,128.273651251994,264.547302503987,265.837625084633,270.881378257812,8.04115226337385
"31","5pgqs0v0feqyejp","value_sig",3,2,1,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"32","5pgqs0v0feqyejp","value_sig",3,2,2,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"33","5pgqs0v0feqyejp","value_sig",3,2,3,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"34","5pgqs0v0feqyejp","value_sig",3,2,4,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"35","5pgqs0v0feqyejp","value_sig",3,2,5,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"36","5pgqs0v0feqyejp","value_sig",3,2,6,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"37","5pgqs0v0feqyejp","value_sig",3,2,7,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"38","5pgqs0v0feqyejp","value_sig",3,2,8,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"39","5pgqs0v0feqyejp","value_sig",3,2,9,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"40","5pgqs0v0feqyejp","value_sig",3,2,10,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"41","5pgqs0v0feqyejp","value_sig",3,2,11,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"42","5pgqs0v0feqyejp","value_sig",3,2,12,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"43","5pgqs0v0feqyejp","value_sig",3,2,13,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"44","5pgqs0v0feqyejp","value_sig",3,2,14,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"45","5pgqs0v0feqyejp","value_sig",3,2,15,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"46","5pgqs0v0feqyejp","value_sig",3,2,16,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"47","5pgqs0v0feqyejp","value_sig",3,2,17,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"48","5pgqs0v0feqyejp","value_sig",3,2,18,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"49","5pgqs0v0feqyejp","value_sig",3,2,19,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"50","5pgqs0v0feqyejp","value_sig",3,2,20,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"51","5pgqs0v0feqyejp","value_sig",3,2,21,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"52","5pgqs0v0feqyejp","value_sig",3,2,22,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"53","5pgqs0v0feqyejp","value_sig",3,2,23,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"54","5pgqs0v0feqyejp","value_sig",3,2,24,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"55","5pgqs0v0feqyejp","value_sig",3,2,25,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"56","5pgqs0v0feqyejp","value_sig",3,2,26,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"57","5pgqs0v0feqyejp","value_sig",3,2,27,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"58","5pgqs0v0feqyejp","value_sig",3,2,28,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"59","5pgqs0v0feqyejp","value_sig",3,2,29,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"60","5pgqs0v0feqyejp","value_sig",3,2,30,NA,0.5,1.82898948331041,-0.0123456790123438,133.484125856934,274.968251713869,276.258574294514,281.302327467693,7.44444444444442
"61","5pgqs0v0feqyejp","value_sig",1,2,1,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"62","5pgqs0v0feqyejp","value_sig",1,2,2,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"63","5pgqs0v0feqyejp","value_sig",1,2,3,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"64","5pgqs0v0feqyejp","value_sig",1,2,4,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"65","5pgqs0v0feqyejp","value_sig",1,2,5,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"66","5pgqs0v0feqyejp","value_sig",1,2,6,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"67","5pgqs0v0feqyejp","value_sig",1,2,7,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"68","5pgqs0v0feqyejp","value_sig",1,2,8,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"69","5pgqs0v0feqyejp","value_sig",1,2,9,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"70","5pgqs0v0feqyejp","value_sig",1,2,10,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"71","5pgqs0v0feqyejp","value_sig",1,2,11,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"72","5pgqs0v0feqyejp","value_sig",1,2,12,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"73","5pgqs0v0feqyejp","value_sig",1,2,13,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"74","5pgqs0v0feqyejp","value_sig",1,2,14,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"75","5pgqs0v0feqyejp","value_sig",1,2,15,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"76","5pgqs0v0feqyejp","value_sig",1,2,16,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"77","5pgqs0v0feqyejp","value_sig",1,2,17,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"78","5pgqs0v0feqyejp","value_sig",1,2,18,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"79","5pgqs0v0feqyejp","value_sig",1,2,19,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"80","5pgqs0v0feqyejp","value_sig",1,2,20,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"81","5pgqs0v0feqyejp","value_sig",1,2,21,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"82","5pgqs0v0feqyejp","value_sig",1,2,22,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"83","5pgqs0v0feqyejp","value_sig",1,2,23,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"84","5pgqs0v0feqyejp","value_sig",1,2,24,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"85","5pgqs0v0feqyejp","value_sig",1,2,25,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"86","5pgqs0v0feqyejp","value_sig",1,2,26,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"87","5pgqs0v0feqyejp","value_sig",1,2,27,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"88","5pgqs0v0feqyejp","value_sig",1,2,28,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"89","5pgqs0v0feqyejp","value_sig",1,2,29,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"90","5pgqs0v0feqyejp","value_sig",1,2,30,NA,0.5,1.85185185041787,0.189769259553367,121.470786358457,250.941572716913,252.231895297558,257.275648470738,9.79149518642693
"91","5pgqs0v0feqyejp","value_sig",3,1,1,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"92","5pgqs0v0feqyejp","value_sig",3,1,2,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"93","5pgqs0v0feqyejp","value_sig",3,1,3,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"94","5pgqs0v0feqyejp","value_sig",3,1,4,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"95","5pgqs0v0feqyejp","value_sig",3,1,5,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"96","5pgqs0v0feqyejp","value_sig",3,1,6,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"97","5pgqs0v0feqyejp","value_sig",3,1,7,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"98","5pgqs0v0feqyejp","value_sig",3,1,8,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"99","5pgqs0v0feqyejp","value_sig",3,1,9,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"100","5pgqs0v0feqyejp","value_sig",3,1,10,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"101","5pgqs0v0feqyejp","value_sig",3,1,11,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"102","5pgqs0v0feqyejp","value_sig",3,1,12,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"103","5pgqs0v0feqyejp","value_sig",3,1,13,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"104","5pgqs0v0feqyejp","value_sig",3,1,14,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"105","5pgqs0v0feqyejp","value_sig",3,1,15,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"106","5pgqs0v0feqyejp","value_sig",3,1,16,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"107","5pgqs0v0feqyejp","value_sig",3,1,17,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"108","5pgqs0v0feqyejp","value_sig",3,1,18,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"109","5pgqs0v0feqyejp","value_sig",3,1,19,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"110","5pgqs0v0feqyejp","value_sig",3,1,20,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"111","5pgqs0v0feqyejp","value_sig",3,1,21,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"112","5pgqs0v0feqyejp","value_sig",3,1,22,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"113","5pgqs0v0feqyejp","value_sig",3,1,23,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"114","5pgqs0v0feqyejp","value_sig",3,1,24,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"115","5pgqs0v0feqyejp","value_sig",3,1,25,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"116","5pgqs0v0feqyejp","value_sig",3,1,26,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"117","5pgqs0v0feqyejp","value_sig",3,1,27,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"118","5pgqs0v0feqyejp","value_sig",3,1,28,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"119","5pgqs0v0feqyejp","value_sig",3,1,29,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"120","5pgqs0v0feqyejp","value_sig",3,1,30,NA,0.5,1.81069958847729,-0.0863633027855507,125.661515173793,259.323030347587,260.613352928232,265.657106101411,8.27983539094587
"121","5pgqs0v0feqyejp","value_sig",1,1,1,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"122","5pgqs0v0feqyejp","value_sig",1,1,2,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"123","5pgqs0v0feqyejp","value_sig",1,1,3,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"124","5pgqs0v0feqyejp","value_sig",1,1,4,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"125","5pgqs0v0feqyejp","value_sig",1,1,5,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"126","5pgqs0v0feqyejp","value_sig",1,1,6,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"127","5pgqs0v0feqyejp","value_sig",1,1,7,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"128","5pgqs0v0feqyejp","value_sig",1,1,8,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"129","5pgqs0v0feqyejp","value_sig",1,1,9,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"130","5pgqs0v0feqyejp","value_sig",1,1,10,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"131","5pgqs0v0feqyejp","value_sig",1,1,11,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"132","5pgqs0v0feqyejp","value_sig",1,1,12,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"133","5pgqs0v0feqyejp","value_sig",1,1,13,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"134","5pgqs0v0feqyejp","value_sig",1,1,14,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"135","5pgqs0v0feqyejp","value_sig",1,1,15,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"136","5pgqs0v0feqyejp","value_sig",1,1,16,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"137","5pgqs0v0feqyejp","value_sig",1,1,17,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"138","5pgqs0v0feqyejp","value_sig",1,1,18,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"139","5pgqs0v0feqyejp","value_sig",1,1,19,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
"140","5pgqs0v0feqyejp","value_sig",1,1,20,NA,0.5,3.82716049382717,0.00637517873588322,118.001574762128,244.003149524256,245.293472104901,250.33722527808,30
