"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","kp5boe0z4uwwu7r","value_sig",3,1,1,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"2","kp5boe0z4uwwu7r","value_sig",3,1,2,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"3","kp5boe0z4uwwu7r","value_sig",3,1,3,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"4","kp5boe0z4uwwu7r","value_sig",3,1,4,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"5","kp5boe0z4uwwu7r","value_sig",3,1,5,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"6","kp5boe0z4uwwu7r","value_sig",3,1,6,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"7","kp5boe0z4uwwu7r","value_sig",3,1,7,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"8","kp5boe0z4uwwu7r","value_sig",3,1,8,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"9","kp5boe0z4uwwu7r","value_sig",3,1,9,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"10","kp5boe0z4uwwu7r","value_sig",3,1,10,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"11","kp5boe0z4uwwu7r","value_sig",3,1,11,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"12","kp5boe0z4uwwu7r","value_sig",3,1,12,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"13","kp5boe0z4uwwu7r","value_sig",3,1,13,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"14","kp5boe0z4uwwu7r","value_sig",3,1,14,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"15","kp5boe0z4uwwu7r","value_sig",3,1,15,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"16","kp5boe0z4uwwu7r","value_sig",3,1,16,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"17","kp5boe0z4uwwu7r","value_sig",3,1,17,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"18","kp5boe0z4uwwu7r","value_sig",3,1,18,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"19","kp5boe0z4uwwu7r","value_sig",3,1,19,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"20","kp5boe0z4uwwu7r","value_sig",3,1,20,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"21","kp5boe0z4uwwu7r","value_sig",3,1,21,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"22","kp5boe0z4uwwu7r","value_sig",3,1,22,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"23","kp5boe0z4uwwu7r","value_sig",3,1,23,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"24","kp5boe0z4uwwu7r","value_sig",3,1,24,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"25","kp5boe0z4uwwu7r","value_sig",3,1,25,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"26","kp5boe0z4uwwu7r","value_sig",3,1,26,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"27","kp5boe0z4uwwu7r","value_sig",3,1,27,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"28","kp5boe0z4uwwu7r","value_sig",3,1,28,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"29","kp5boe0z4uwwu7r","value_sig",3,1,29,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"30","kp5boe0z4uwwu7r","value_sig",3,1,30,NA,0.5,2.09876539338114,-0.183226824640139,127.909822061733,263.819644123466,265.109966704111,270.15371987729,3.46485799696567
"31","kp5boe0z4uwwu7r","value_sig",1,2,1,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"32","kp5boe0z4uwwu7r","value_sig",1,2,2,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"33","kp5boe0z4uwwu7r","value_sig",1,2,3,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"34","kp5boe0z4uwwu7r","value_sig",1,2,4,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"35","kp5boe0z4uwwu7r","value_sig",1,2,5,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"36","kp5boe0z4uwwu7r","value_sig",1,2,6,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"37","kp5boe0z4uwwu7r","value_sig",1,2,7,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"38","kp5boe0z4uwwu7r","value_sig",1,2,8,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"39","kp5boe0z4uwwu7r","value_sig",1,2,9,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"40","kp5boe0z4uwwu7r","value_sig",1,2,10,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"41","kp5boe0z4uwwu7r","value_sig",1,2,11,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"42","kp5boe0z4uwwu7r","value_sig",1,2,12,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"43","kp5boe0z4uwwu7r","value_sig",1,2,13,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"44","kp5boe0z4uwwu7r","value_sig",1,2,14,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
"45","kp5boe0z4uwwu7r","value_sig",1,2,15,NA,0.5,1.9204389574768,-0.00320073159548728,117.713241365162,243.426482730324,244.716805310969,249.760558484148,5.41563786008294
