"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","3jrram86yd3uhgb","value_sig",3,2,1,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"2","3jrram86yd3uhgb","value_sig",3,2,2,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"3","3jrram86yd3uhgb","value_sig",3,2,3,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"4","3jrram86yd3uhgb","value_sig",3,2,4,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"5","3jrram86yd3uhgb","value_sig",3,2,5,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"6","3jrram86yd3uhgb","value_sig",3,2,6,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"7","3jrram86yd3uhgb","value_sig",3,2,7,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"8","3jrram86yd3uhgb","value_sig",3,2,8,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"9","3jrram86yd3uhgb","value_sig",3,2,9,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"10","3jrram86yd3uhgb","value_sig",3,2,10,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"11","3jrram86yd3uhgb","value_sig",3,2,11,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"12","3jrram86yd3uhgb","value_sig",3,2,12,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"13","3jrram86yd3uhgb","value_sig",3,2,13,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"14","3jrram86yd3uhgb","value_sig",3,2,14,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"15","3jrram86yd3uhgb","value_sig",3,2,15,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"16","3jrram86yd3uhgb","value_sig",3,2,16,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"17","3jrram86yd3uhgb","value_sig",3,2,17,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"18","3jrram86yd3uhgb","value_sig",3,2,18,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"19","3jrram86yd3uhgb","value_sig",3,2,19,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"20","3jrram86yd3uhgb","value_sig",3,2,20,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"21","3jrram86yd3uhgb","value_sig",3,2,21,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"22","3jrram86yd3uhgb","value_sig",3,2,22,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"23","3jrram86yd3uhgb","value_sig",3,2,23,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"24","3jrram86yd3uhgb","value_sig",3,2,24,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"25","3jrram86yd3uhgb","value_sig",3,2,25,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"26","3jrram86yd3uhgb","value_sig",3,2,26,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"27","3jrram86yd3uhgb","value_sig",3,2,27,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"28","3jrram86yd3uhgb","value_sig",3,2,28,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"29","3jrram86yd3uhgb","value_sig",3,2,29,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"30","3jrram86yd3uhgb","value_sig",3,2,30,NA,0.5,1.70553269318762,-0.0260631001371889,123.335412544505,254.670825089009,255.961147669654,261.004900842834,6.16704770618525
"31","3jrram86yd3uhgb","value_sig",2,1,1,NA,0.5,1.48148148148146,-0.0339196415076564,123.733055608137,255.466111216274,256.756433796919,261.800186970098,5.33607681754217
