"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","hd9k76vgdu5mql0","value_sig",2,2,1,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"2","hd9k76vgdu5mql0","value_sig",2,2,2,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"3","hd9k76vgdu5mql0","value_sig",2,2,3,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"4","hd9k76vgdu5mql0","value_sig",2,2,4,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"5","hd9k76vgdu5mql0","value_sig",2,2,5,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"6","hd9k76vgdu5mql0","value_sig",2,2,6,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"7","hd9k76vgdu5mql0","value_sig",2,2,7,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"8","hd9k76vgdu5mql0","value_sig",2,2,8,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"9","hd9k76vgdu5mql0","value_sig",2,2,9,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"10","hd9k76vgdu5mql0","value_sig",2,2,10,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"11","hd9k76vgdu5mql0","value_sig",2,2,11,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"12","hd9k76vgdu5mql0","value_sig",2,2,12,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
"13","hd9k76vgdu5mql0","value_sig",2,2,13,NA,0.5,2.7297668038393,-0.0495186148816993,125.323441770782,258.646883541563,259.937206122208,264.980959295388,3.64859692669157
