"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","sh3z56uk3q0ddzd","value_sig",2,2,1,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"2","sh3z56uk3q0ddzd","value_sig",2,2,2,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"3","sh3z56uk3q0ddzd","value_sig",2,2,3,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"4","sh3z56uk3q0ddzd","value_sig",2,2,4,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"5","sh3z56uk3q0ddzd","value_sig",2,2,5,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"6","sh3z56uk3q0ddzd","value_sig",2,2,6,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"7","sh3z56uk3q0ddzd","value_sig",2,2,7,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"8","sh3z56uk3q0ddzd","value_sig",2,2,8,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"9","sh3z56uk3q0ddzd","value_sig",2,2,9,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"10","sh3z56uk3q0ddzd","value_sig",2,2,10,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"11","sh3z56uk3q0ddzd","value_sig",2,2,11,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"12","sh3z56uk3q0ddzd","value_sig",2,2,12,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"13","sh3z56uk3q0ddzd","value_sig",2,2,13,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"14","sh3z56uk3q0ddzd","value_sig",2,2,14,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"15","sh3z56uk3q0ddzd","value_sig",2,2,15,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"16","sh3z56uk3q0ddzd","value_sig",2,2,16,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"17","sh3z56uk3q0ddzd","value_sig",2,2,17,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"18","sh3z56uk3q0ddzd","value_sig",2,2,18,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"19","sh3z56uk3q0ddzd","value_sig",2,2,19,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"20","sh3z56uk3q0ddzd","value_sig",2,2,20,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"21","sh3z56uk3q0ddzd","value_sig",2,2,21,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
"22","sh3z56uk3q0ddzd","value_sig",2,2,22,NA,0.166666666666667,9.99999999999993,-0.00549173336104736,120.928492655686,249.856985311372,251.147307892017,256.191061065197,29.641975308642
