"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","p2sp49zl9919q87","value_sig",1,1,1,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"2","p2sp49zl9919q87","value_sig",1,1,2,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"3","p2sp49zl9919q87","value_sig",1,1,3,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"4","p2sp49zl9919q87","value_sig",1,1,4,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"5","p2sp49zl9919q87","value_sig",1,1,5,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"6","p2sp49zl9919q87","value_sig",1,1,6,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"7","p2sp49zl9919q87","value_sig",1,1,7,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"8","p2sp49zl9919q87","value_sig",1,1,8,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"9","p2sp49zl9919q87","value_sig",1,1,9,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"10","p2sp49zl9919q87","value_sig",1,1,10,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"11","p2sp49zl9919q87","value_sig",1,1,11,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"12","p2sp49zl9919q87","value_sig",1,1,12,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"13","p2sp49zl9919q87","value_sig",1,1,13,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"14","p2sp49zl9919q87","value_sig",1,1,14,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"15","p2sp49zl9919q87","value_sig",1,1,15,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"16","p2sp49zl9919q87","value_sig",1,1,16,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"17","p2sp49zl9919q87","value_sig",1,1,17,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"18","p2sp49zl9919q87","value_sig",1,1,18,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"19","p2sp49zl9919q87","value_sig",1,1,19,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"20","p2sp49zl9919q87","value_sig",1,1,20,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"21","p2sp49zl9919q87","value_sig",1,1,21,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"22","p2sp49zl9919q87","value_sig",1,1,22,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"23","p2sp49zl9919q87","value_sig",1,1,23,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"24","p2sp49zl9919q87","value_sig",1,1,24,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"25","p2sp49zl9919q87","value_sig",1,1,25,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"26","p2sp49zl9919q87","value_sig",1,1,26,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"27","p2sp49zl9919q87","value_sig",1,1,27,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"28","p2sp49zl9919q87","value_sig",1,1,28,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"29","p2sp49zl9919q87","value_sig",1,1,29,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
"30","p2sp49zl9919q87","value_sig",1,1,30,NA,0.166666666666667,1.60493827160491,0.154086741246262,121.744524992289,251.489049984577,252.779372565223,257.823125738402,8.16049382716028
