"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","fehlcunq37bd57x","value_sig",2,1,1,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"2","fehlcunq37bd57x","value_sig",2,1,2,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"3","fehlcunq37bd57x","value_sig",2,1,3,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"4","fehlcunq37bd57x","value_sig",2,1,4,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"5","fehlcunq37bd57x","value_sig",2,1,5,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"6","fehlcunq37bd57x","value_sig",2,1,6,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"7","fehlcunq37bd57x","value_sig",2,1,7,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"8","fehlcunq37bd57x","value_sig",2,1,8,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"9","fehlcunq37bd57x","value_sig",2,1,9,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"10","fehlcunq37bd57x","value_sig",2,1,10,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"11","fehlcunq37bd57x","value_sig",2,1,11,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"12","fehlcunq37bd57x","value_sig",2,1,12,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"13","fehlcunq37bd57x","value_sig",2,1,13,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"14","fehlcunq37bd57x","value_sig",2,1,14,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"15","fehlcunq37bd57x","value_sig",2,1,15,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"16","fehlcunq37bd57x","value_sig",2,1,16,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"17","fehlcunq37bd57x","value_sig",2,1,17,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"18","fehlcunq37bd57x","value_sig",2,1,18,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"19","fehlcunq37bd57x","value_sig",2,1,19,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"20","fehlcunq37bd57x","value_sig",2,1,20,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"21","fehlcunq37bd57x","value_sig",2,1,21,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
"22","fehlcunq37bd57x","value_sig",2,1,22,NA,0.5,1.12482853223609,0.333333333333332,140.598265443547,289.196530887093,290.486853467738,295.530606640917,4.22222222222219
