"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","gnd1v5zo5x7qjad","value_sig",1,2,1,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"2","gnd1v5zo5x7qjad","value_sig",1,2,2,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"3","gnd1v5zo5x7qjad","value_sig",1,2,3,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"4","gnd1v5zo5x7qjad","value_sig",1,2,4,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"5","gnd1v5zo5x7qjad","value_sig",1,2,5,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"6","gnd1v5zo5x7qjad","value_sig",1,2,6,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"7","gnd1v5zo5x7qjad","value_sig",1,2,7,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"8","gnd1v5zo5x7qjad","value_sig",1,2,8,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"9","gnd1v5zo5x7qjad","value_sig",1,2,9,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"10","gnd1v5zo5x7qjad","value_sig",1,2,10,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"11","gnd1v5zo5x7qjad","value_sig",1,2,11,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"12","gnd1v5zo5x7qjad","value_sig",1,2,12,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"13","gnd1v5zo5x7qjad","value_sig",1,2,13,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"14","gnd1v5zo5x7qjad","value_sig",1,2,14,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"15","gnd1v5zo5x7qjad","value_sig",1,2,15,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"16","gnd1v5zo5x7qjad","value_sig",1,2,16,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"17","gnd1v5zo5x7qjad","value_sig",1,2,17,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"18","gnd1v5zo5x7qjad","value_sig",1,2,18,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"19","gnd1v5zo5x7qjad","value_sig",1,2,19,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"20","gnd1v5zo5x7qjad","value_sig",1,2,20,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"21","gnd1v5zo5x7qjad","value_sig",1,2,21,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"22","gnd1v5zo5x7qjad","value_sig",1,2,22,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"23","gnd1v5zo5x7qjad","value_sig",1,2,23,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"24","gnd1v5zo5x7qjad","value_sig",1,2,24,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"25","gnd1v5zo5x7qjad","value_sig",1,2,25,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"26","gnd1v5zo5x7qjad","value_sig",1,2,26,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"27","gnd1v5zo5x7qjad","value_sig",1,2,27,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"28","gnd1v5zo5x7qjad","value_sig",1,2,28,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
"29","gnd1v5zo5x7qjad","value_sig",1,2,29,NA,0.166666666666667,2.76177411980471,-0.00035563684358364,117.401300638514,242.802601277027,244.092923857673,249.136677030852,3.78905654627531
