"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","6be4c2orpqft8ul","value_sig",2,1,1,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"2","6be4c2orpqft8ul","value_sig",2,1,2,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"3","6be4c2orpqft8ul","value_sig",2,1,3,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"4","6be4c2orpqft8ul","value_sig",2,1,4,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"5","6be4c2orpqft8ul","value_sig",2,1,5,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"6","6be4c2orpqft8ul","value_sig",2,1,6,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"7","6be4c2orpqft8ul","value_sig",2,1,7,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"8","6be4c2orpqft8ul","value_sig",2,1,8,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"9","6be4c2orpqft8ul","value_sig",2,1,9,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"10","6be4c2orpqft8ul","value_sig",2,1,10,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"11","6be4c2orpqft8ul","value_sig",2,1,11,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"12","6be4c2orpqft8ul","value_sig",2,1,12,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"13","6be4c2orpqft8ul","value_sig",2,1,13,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"14","6be4c2orpqft8ul","value_sig",2,1,14,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"15","6be4c2orpqft8ul","value_sig",2,1,15,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"16","6be4c2orpqft8ul","value_sig",2,1,16,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"17","6be4c2orpqft8ul","value_sig",2,1,17,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"18","6be4c2orpqft8ul","value_sig",2,1,18,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"19","6be4c2orpqft8ul","value_sig",2,1,19,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"20","6be4c2orpqft8ul","value_sig",2,1,20,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"21","6be4c2orpqft8ul","value_sig",2,1,21,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"22","6be4c2orpqft8ul","value_sig",2,1,22,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"23","6be4c2orpqft8ul","value_sig",2,1,23,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"24","6be4c2orpqft8ul","value_sig",2,1,24,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"25","6be4c2orpqft8ul","value_sig",2,1,25,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"26","6be4c2orpqft8ul","value_sig",2,1,26,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"27","6be4c2orpqft8ul","value_sig",2,1,27,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"28","6be4c2orpqft8ul","value_sig",2,1,28,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"29","6be4c2orpqft8ul","value_sig",2,1,29,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"30","6be4c2orpqft8ul","value_sig",2,1,30,NA,0.166666666666667,2.03932327388965,0.233529636580475,117.729507542289,243.459015084577,244.749337665222,249.793090838402,5.99903093155939
"31","6be4c2orpqft8ul","value_sig",3,2,1,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"32","6be4c2orpqft8ul","value_sig",3,2,2,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"33","6be4c2orpqft8ul","value_sig",3,2,3,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"34","6be4c2orpqft8ul","value_sig",3,2,4,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"35","6be4c2orpqft8ul","value_sig",3,2,5,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"36","6be4c2orpqft8ul","value_sig",3,2,6,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"37","6be4c2orpqft8ul","value_sig",3,2,7,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"38","6be4c2orpqft8ul","value_sig",3,2,8,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"39","6be4c2orpqft8ul","value_sig",3,2,9,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"40","6be4c2orpqft8ul","value_sig",3,2,10,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"41","6be4c2orpqft8ul","value_sig",3,2,11,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"42","6be4c2orpqft8ul","value_sig",3,2,12,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"43","6be4c2orpqft8ul","value_sig",3,2,13,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"44","6be4c2orpqft8ul","value_sig",3,2,14,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"45","6be4c2orpqft8ul","value_sig",3,2,15,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"46","6be4c2orpqft8ul","value_sig",3,2,16,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
"47","6be4c2orpqft8ul","value_sig",3,2,17,NA,0.166666666666667,2.59259260549847,-0.055813713042936,116.939911621308,241.879823242616,243.170145823261,248.21389899644,5.77366258886736
