"","sub","model","ou","pu","iter","rho","omega","lambda","offset","ll","AIC","AICc","BIC","k"
"1","n56opcxqwcyuk97","value_sig",2,1,1,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"2","n56opcxqwcyuk97","value_sig",2,1,2,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"3","n56opcxqwcyuk97","value_sig",2,1,3,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"4","n56opcxqwcyuk97","value_sig",2,1,4,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"5","n56opcxqwcyuk97","value_sig",2,1,5,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"6","n56opcxqwcyuk97","value_sig",2,1,6,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"7","n56opcxqwcyuk97","value_sig",2,1,7,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"8","n56opcxqwcyuk97","value_sig",2,1,8,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"9","n56opcxqwcyuk97","value_sig",2,1,9,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"10","n56opcxqwcyuk97","value_sig",2,1,10,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"11","n56opcxqwcyuk97","value_sig",2,1,11,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"12","n56opcxqwcyuk97","value_sig",2,1,12,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"13","n56opcxqwcyuk97","value_sig",2,1,13,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"14","n56opcxqwcyuk97","value_sig",2,1,14,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"15","n56opcxqwcyuk97","value_sig",2,1,15,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"16","n56opcxqwcyuk97","value_sig",2,1,16,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"17","n56opcxqwcyuk97","value_sig",2,1,17,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"18","n56opcxqwcyuk97","value_sig",2,1,18,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"19","n56opcxqwcyuk97","value_sig",2,1,19,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"20","n56opcxqwcyuk97","value_sig",2,1,20,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"21","n56opcxqwcyuk97","value_sig",2,1,21,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"22","n56opcxqwcyuk97","value_sig",2,1,22,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"23","n56opcxqwcyuk97","value_sig",2,1,23,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"24","n56opcxqwcyuk97","value_sig",2,1,24,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"25","n56opcxqwcyuk97","value_sig",2,1,25,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"26","n56opcxqwcyuk97","value_sig",2,1,26,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"27","n56opcxqwcyuk97","value_sig",2,1,27,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"28","n56opcxqwcyuk97","value_sig",2,1,28,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"29","n56opcxqwcyuk97","value_sig",2,1,29,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"30","n56opcxqwcyuk97","value_sig",2,1,30,NA,0.5,2.71604938271611,0.0114311842706472,124.282251354299,256.564502708599,257.854825289244,262.898578462423,8.16049382716042
"31","n56opcxqwcyuk97","value_sig",1,2,1,NA,0.166666666666667,0.0617283950617287,-0.135802469135808,119.433249995054,246.866499990108,248.156822570753,253.200575743932,5.29629629629626
